Sat.Feb.11.2017.11.31.AM
Match Number: 0 
time,	robotMode,	leftTank,	rightTank,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	PDP2,	PDP4,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,
int,	string,	float,	float,	float,	float,	boolean,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,
Time (ms),	Robot Mode,	Left Tank,	Right Tank,	Yaw,	Y-Axis Acceleration,	Moving?,	Left Distance,	Right Distance,	PWM 0 PDP 2 (L Drive),	PWM 1 PDP 4,	PWM 2 PDP 1 (intake),	PWM 3 PDP 0 (L Drive),	PWM 4 PDP 15 (L Drive),	PWM 5 PDP 12 (R Drive),	PWM 6 PDP 13 (R Drive),	PWM 7 PDP 14 (R Drive),	Voltage,

34200,Tele Enable0.000,-0.000,160.290,-0.004,TRUE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
34250,Tele Enable0.000,-0.000,160.310,0.003,TRUE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
34300,Tele Enable0.000,-0.000,160.490,-0.017,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
34350,Tele Enable0.000,-0.000,160.400,-0.012,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
34400,Tele Enable0.000,-0.000,160.330,0.021,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
34450,Tele Enable0.000,-0.000,160.420,0.010,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
34500,Tele Enable0.000,-0.000,160.520,0.002,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
34550,Tele Enable0.000,-0.000,160.480,-0.006,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
34600,Tele Enable0.000,-0.000,160.430,-0.005,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
34650,Tele Enable0.000,-0.000,160.430,-0.005,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
34700,Tele Enable0.000,-0.000,160.430,-0.005,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
34750,Tele Enable0.000,-0.000,160.430,-0.005,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
34800,Tele Enable0.000,-0.000,160.430,-0.005,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
34850,Tele Enable0.000,-0.000,160.430,-0.005,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
34900,Tele Enable0.000,-0.000,160.430,-0.005,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
34950,Tele Enable0.000,-0.000,160.430,-0.005,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
35000,Tele Enable0.000,-0.000,160.430,-0.005,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
35050,Tele Enable0.000,-0.000,160.430,-0.005,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
35100,Tele Enable0.000,-0.000,160.430,-0.005,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
35150,Tele Enable0.000,-0.000,160.430,-0.005,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
35200,Tele Enable0.000,-0.000,160.430,-0.005,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
35250,Tele Enable0.000,-0.000,160.430,-0.005,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
35300,Tele Enable0.000,-0.000,160.430,-0.005,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
35350,Tele Enable0.000,-0.000,160.430,-0.005,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
35400,Tele Enable0.000,-0.000,160.430,-0.005,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
35450,Tele Enable0.000,-0.000,160.430,-0.005,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
35500,Tele Enable0.000,-0.000,160.430,-0.005,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
35550,Tele Enable0.000,-0.000,160.430,-0.005,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
35600,Tele Enable0.000,-0.000,160.430,-0.005,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
35650,Tele Enable0.000,-0.000,160.430,-0.005,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
35700,Tele Enable0.000,-0.000,160.430,-0.005,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
35750,Tele Enable0.000,-0.000,160.430,-0.005,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
35800,Tele Enable0.000,-0.000,160.430,-0.005,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
35850,Tele Enable0.000,-0.000,160.430,-0.005,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
35900,Tele Enable0.000,-0.000,160.430,-0.005,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
35950,Tele Enable0.000,-0.000,160.430,-0.005,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
36000,Tele Enable0.000,-0.000,160.430,-0.005,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
36050,Tele Enable0.000,-0.000,160.430,-0.005,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
36100,Tele Enable0.000,-0.000,160.430,-0.005,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
36150,Tele Enable0.000,-0.000,160.430,-0.005,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
36200,Tele Enable0.000,-0.000,160.430,-0.005,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
36250,Tele Enable0.000,-0.000,160.430,-0.005,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
36300,Tele Enable0.000,-0.000,160.430,-0.005,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
36350,Tele Enable0.000,-0.000,160.430,-0.005,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
36400,Tele Enable0.000,-0.000,160.430,-0.005,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
36450,Tele Enable0.000,-0.000,160.430,-0.005,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
36500,Tele Enable0.000,-0.000,160.430,-0.005,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
36550,Tele Enable0.000,-0.000,160.430,-0.005,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
36600,Tele Enable0.000,-0.000,160.430,-0.005,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
36650,Tele Enable0.000,-0.000,160.430,-0.005,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
36700,Tele Enable0.000,-0.000,160.430,-0.005,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
36750,Tele Enable0.000,-0.000,160.430,-0.005,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
36800,Tele Enable0.000,-0.000,160.430,-0.005,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
36850,Tele Enable0.000,-0.000,160.430,-0.005,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
36900,Tele Enable0.000,-0.000,160.430,-0.005,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
36950,Tele Enable0.000,-0.000,160.430,-0.005,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
37000,Tele Enable0.000,-0.000,161.720,0.018,TRUE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
37050,Tele Enable0.000,-0.000,161.940,0.012,TRUE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
37100,Tele Enable0.000,-0.000,162.730,0.035,TRUE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
37150,Tele Enable0.000,-0.000,163.380,-0.019,TRUE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
37200,Tele Enable0.000,-0.000,163.470,-0.021,TRUE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
37250,Tele Enable0.000,-0.000,163.520,0.014,TRUE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
37300,Tele Enable0.000,-0.000,163.950,0.006,TRUE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
37350,Tele Enable0.000,-0.000,163.930,0.025,TRUE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
37400,Tele Enable0.000,-0.000,164.630,-0.024,TRUE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
37450,Tele Enable0.000,-0.000,165.280,-0.026,TRUE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
37500,Tele Enable0.000,-0.000,164.590,-0.024,TRUE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
37550,Tele Enable0.000,-0.000,165.880,-0.062,TRUE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
37600,Tele Enable0.000,-0.000,167.060,0.094,TRUE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
37650,Tele Enable0.000,-0.000,167.060,0.048,TRUE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
37700,Tele Enable0.000,-0.000,166.930,0.013,TRUE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
37750,Tele Enable0.000,-0.000,164.930,-0.020,TRUE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
37800,Tele Enable0.000,-0.000,163.790,0.005,TRUE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
37850,Tele Enable0.000,-0.000,162.440,-0.002,TRUE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
37900,Tele Enable0.000,-0.000,161.310,-0.012,TRUE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
37950,Tele Enable0.000,-0.000,160.870,-0.009,TRUE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
38000,Tele Enable0.000,-0.000,160.610,-0.005,TRUE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
38050,Tele Enable0.000,-0.000,160.050,-0.013,TRUE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
38100,Tele Enable0.000,-0.000,160.100,0.009,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
38150,Tele Enable-0.004,-0.000,160.020,0.015,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
38200,Tele Enable-0.004,-0.000,160.260,0.008,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
38250,Tele Enable-0.008,-0.000,160.410,-0.005,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
38300,Tele Enable-0.008,-0.000,160.360,-0.010,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
38350,Tele Enable-0.008,-0.000,160.210,-0.010,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
38400,Tele Enable-0.027,-0.000,160.230,0.000,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
38450,Tele Enable-0.042,-0.000,160.100,0.010,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
38500,Tele Enable-0.052,-0.000,160.220,-0.011,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
38550,Tele Enable-0.052,-0.000,160.050,-0.003,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
38600,Tele Enable-0.052,-0.000,159.920,0.007,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
38650,Tele Enable-0.052,-0.000,159.820,0.008,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
38700,Tele Enable-0.060,-0.000,159.720,-0.011,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
38750,Tele Enable-0.060,-0.000,159.580,-0.009,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
38800,Tele Enable-0.060,-0.000,159.490,0.010,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
38850,Tele Enable-0.060,-0.000,159.430,0.014,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
38900,Tele Enable-0.060,-0.000,159.450,0.003,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
38950,Tele Enable-0.060,-0.000,159.350,0.032,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
39000,Tele Enable-0.060,-0.000,159.200,0.005,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
39050,Tele Enable-0.060,-0.000,159.120,-0.021,TRUE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
39100,Tele Enable-0.060,-0.000,158.940,0.012,TRUE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
39150,Tele Enable-0.001,-0.000,158.980,-0.036,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
39200,Tele Enable0.000,-0.000,158.760,0.011,TRUE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
39250,Tele Enable0.000,-0.000,158.600,0.027,TRUE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
39300,Tele Enable0.000,-0.000,158.760,0.006,TRUE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
39350,Tele Enable0.000,-0.000,158.950,-0.010,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
39400,Tele Enable0.000,-0.000,159.190,-0.017,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
39450,Tele Enable0.000,-0.000,159.220,0.019,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
39500,Tele Enable0.000,-0.000,159.240,-0.002,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
39550,Tele Enable0.000,-0.008,159.170,-0.011,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
39600,Tele Enable0.000,-0.010,159.040,0.003,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
39650,Tele Enable0.000,-0.080,159.200,-0.023,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
39700,Tele Enable0.000,-0.104,159.300,0.017,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
39750,Tele Enable0.000,-0.254,159.180,-0.001,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,1.625,0.000,12.900,
39800,Tele Enable0.000,-0.278,159.170,-0.001,TRUE,105.821,115.524,0.000,0.000,0.000,0.000,0.000,0.000,2.000,2.250,12.800,
39850,Tele Enable0.000,-0.340,159.750,0.035,TRUE,106.680,115.524,0.000,0.000,0.000,0.000,0.000,0.000,2.000,3.000,12.700,
39900,Tele Enable0.000,-0.368,159.960,0.009,TRUE,108.641,115.524,0.000,0.000,0.000,0.000,0.000,0.000,1.750,3.000,12.750,
39950,Tele Enable0.000,-0.368,160.100,0.004,TRUE,110.128,115.524,0.000,0.000,0.000,0.000,0.000,0.000,1.875,3.000,12.750,
40000,Tele Enable0.000,-0.368,160.700,0.025,TRUE,112.704,115.524,0.000,0.000,0.000,0.000,0.000,0.000,1.500,3.375,12.750,
40050,Tele Enable0.000,-0.295,160.840,0.004,TRUE,114.499,115.524,0.000,0.000,0.000,0.000,0.000,0.000,1.500,2.875,12.750,
40100,Tele Enable0.000,-0.254,161.060,0.009,TRUE,116.896,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.875,12.850,
40150,Tele Enable0.000,-0.042,160.380,-0.014,TRUE,118.447,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
40200,Tele Enable0.000,-0.000,160.260,-0.021,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
40250,Tele Enable0.000,-0.000,159.860,-0.022,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
40300,Tele Enable0.000,-0.000,160.010,0.036,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
40350,Tele Enable0.000,-0.000,160.450,-0.016,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
40400,Tele Enable0.000,-0.000,160.520,-0.001,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
40450,Tele Enable0.000,-0.000,160.850,0.003,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
40500,Tele Enable0.000,-0.000,160.950,0.022,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
40550,Tele Enable0.000,-0.000,161.330,-0.096,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
40600,Tele Enable0.000,-0.000,160.430,-0.035,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
40650,Tele Enable0.000,-0.000,158.300,0.041,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
40700,Tele Enable0.000,-0.000,158.940,0.032,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
40750,Tele Enable0.000,-0.000,159.790,-0.006,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
40800,Tele Enable0.000,-0.000,162.660,-0.038,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
40850,Tele Enable0.000,-0.000,165.060,-0.035,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
40900,Tele Enable0.000,-0.000,164.830,-0.057,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
40950,Tele Enable0.000,-0.000,163.300,-0.052,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
41000,Tele Enable0.000,-0.000,162.410,0.003,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
41050,Tele Enable0.000,-0.000,161.960,-0.028,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
41100,Tele Enable0.000,-0.000,159.920,0.041,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
41150,Tele Enable0.000,-0.000,159.010,0.004,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
41200,Tele Enable0.000,-0.000,158.370,0.049,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
41250,Tele Enable0.000,-0.000,158.940,-0.034,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
41300,Tele Enable0.000,-0.000,159.050,-0.026,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
41350,Tele Enable0.000,-0.000,159.700,-0.037,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
41400,Tele Enable0.000,-0.000,159.790,-0.015,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
41450,Tele Enable0.000,-0.000,159.800,-0.009,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
41500,Tele Enable0.000,-0.000,159.860,0.044,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
41550,Tele Enable0.000,-0.000,160.330,-0.019,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
41600,Tele Enable0.000,-0.000,160.690,-0.041,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
41650,Tele Enable0.000,-0.000,160.600,-0.014,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
41700,Tele Enable0.000,-0.000,160.520,-0.001,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
41750,Tele Enable0.000,-0.000,160.320,0.004,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
41800,Tele Enable0.000,-0.000,160.200,0.002,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
41850,Tele Enable0.000,-0.000,160.180,-0.007,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
41900,Tele Enable0.000,-0.000,160.230,0.014,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
41950,Tele Enable0.000,-0.000,160.130,-0.011,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
42000,Tele Enable0.000,-0.000,160.120,0.022,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
42050,Tele Enable0.000,-0.000,160.040,0.018,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
42100,Tele Enable0.000,-0.000,159.940,0.003,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
42150,Tele Enable0.000,-0.000,159.950,-0.022,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
42200,Tele Enable0.000,-0.000,159.620,-0.043,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
42250,Tele Enable0.000,-0.000,159.530,0.003,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
42300,Tele Enable0.000,-0.000,159.590,-0.010,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
42350,Tele Enable0.000,-0.000,159.560,0.016,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
42400,Tele Enable0.000,-0.000,159.640,-0.003,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
42450,Tele Enable0.000,-0.000,159.740,-0.021,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
42500,Tele Enable0.000,-0.000,159.790,0.006,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
42550,Tele Enable0.000,-0.000,159.820,-0.006,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
42600,Tele Enable0.000,-0.000,159.750,0.012,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
42650,Tele Enable0.000,-0.000,159.600,-0.016,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
42700,Tele Enable0.000,-0.000,159.470,0.002,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
42750,Tele Enable0.000,-0.000,159.350,-0.003,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
42800,Tele Enable0.000,-0.000,159.270,0.004,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
42850,Tele Enable0.000,-0.000,159.100,0.009,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
42900,Tele Enable0.000,-0.000,159.190,0.006,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
42950,Tele Enable0.000,-0.000,159.390,-0.019,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
43000,Tele Enable0.000,-0.000,159.490,0.000,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
