Sat.Feb.18.2017.1.43.PM
Match Number: 0 
time,	robotMode,	FMSConnected,	leftTank,	rightTank,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	PDP2,	PDP4,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,	PCMSolenoidVolt,	pincherState,	armState,
19950,Tele Disable,FALSE,0.000,0.000,-142.460,-0.002,FALSE,-19.611,-22.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.594,Open,Down,
20000,Tele Disable,FALSE,0.000,0.000,-142.460,-0.005,FALSE,-19.611,-22.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.594,Open,Down,
20050,Tele Disable,FALSE,0.000,0.000,-142.460,0.001,FALSE,-19.611,-22.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.594,Open,Down,
20100,Tele Disable,FALSE,0.000,0.000,-142.460,-0.004,FALSE,-19.611,-22.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.594,Open,Down,
20150,Tele Disable,FALSE,0.000,0.000,-142.470,0.000,FALSE,-19.611,-22.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.594,Open,Down,
20200,Tele Disable,FALSE,0.000,0.000,-142.460,-0.002,FALSE,-19.611,-22.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.594,Open,Down,
20250,Tele Disable,FALSE,0.000,0.000,-142.460,0.005,FALSE,-19.611,-22.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.594,Open,Down,
20300,Tele Disable,FALSE,0.000,0.000,-142.460,-0.002,FALSE,-19.611,-22.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.594,Open,Down,
20350,Tele Disable,FALSE,0.000,0.000,-142.460,-0.003,FALSE,-19.611,-22.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.594,Open,Down,
20400,Tele Disable,FALSE,0.000,0.000,-142.460,-0.002,FALSE,-19.611,-22.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.594,Open,Down,
20450,Tele Disable,FALSE,0.000,0.000,-142.460,-0.060,FALSE,-19.611,-22.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.900,12.594,Open,Down,
20500,Tele Disable,FALSE,0.000,0.000,-142.460,0.015,FALSE,-19.611,-22.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.900,12.594,Open,Down,
20550,Tele Disable,FALSE,0.000,0.000,-142.460,0.004,FALSE,-19.611,-22.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.900,12.594,Open,Down,
20600,Tele Disable,FALSE,0.000,0.000,-142.460,0.004,FALSE,-19.611,-22.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.594,Open,Down,
20650,Tele Disable,FALSE,0.000,0.000,-142.460,0.004,FALSE,-19.611,-22.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.594,Open,Down,
20700,Tele Disable,FALSE,0.000,0.000,-142.460,0.004,FALSE,-19.611,-22.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.594,Open,Down,
20750,Tele Disable,FALSE,0.000,0.000,-142.460,0.004,FALSE,-19.611,-22.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.594,Open,Down,
20800,Tele Disable,FALSE,0.000,0.000,-142.460,0.004,FALSE,-19.611,-22.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.594,Open,Down,
20850,Tele Disable,FALSE,0.000,0.000,-142.460,0.004,FALSE,-19.611,-22.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.594,Open,Down,
20900,Tele Disable,FALSE,0.000,0.000,-142.460,0.004,FALSE,-19.611,-22.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.594,Open,Down,
20950,Tele Disable,FALSE,0.000,0.000,-142.460,0.004,FALSE,-19.611,-22.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.594,Open,Down,
21000,Tele Disable,FALSE,0.000,0.000,-142.460,0.004,FALSE,-19.611,-22.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.594,Open,Down,
21050,Tele Disable,FALSE,0.000,0.000,-142.460,0.004,FALSE,-19.611,-22.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.594,Open,Down,
21100,Tele Disable,FALSE,0.000,0.000,-142.460,0.004,FALSE,-19.611,-22.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.594,Open,Down,
21150,Tele Disable,FALSE,0.000,0.000,-142.460,0.004,FALSE,-19.611,-22.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.594,Open,Down,
21200,Tele Disable,FALSE,0.000,0.000,-142.460,0.004,FALSE,-19.611,-22.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.594,Open,Down,
21250,Tele Disable,FALSE,0.000,0.000,-142.460,0.004,FALSE,-19.611,-22.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.594,Open,Down,
21300,Tele Disable,FALSE,0.000,0.000,-142.460,0.004,FALSE,-19.611,-22.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.594,Open,Down,
21350,Tele Disable,FALSE,0.000,0.000,-142.460,0.004,FALSE,-19.611,-22.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.594,Open,Down,
21400,Tele Disable,FALSE,0.000,0.000,-142.460,0.004,FALSE,-19.611,-22.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.594,Open,Down,
21450,Tele Disable,FALSE,0.000,0.000,-142.460,0.004,FALSE,-19.598,-22.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.594,Open,Down,
21500,Tele Disable,FALSE,0.000,0.000,-142.460,0.004,FALSE,-19.598,-22.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.900,12.594,Open,Down,
21550,Tele Disable,FALSE,0.000,0.000,-142.460,0.004,FALSE,-19.598,-22.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.900,12.594,Open,Down,
21600,Tele Disable,FALSE,0.000,0.000,-142.460,0.004,FALSE,-19.598,-22.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.594,Open,Down,
21650,Tele Disable,FALSE,0.000,0.000,-142.460,0.004,FALSE,-19.598,-22.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.594,Open,Down,
21700,Tele Disable,FALSE,0.000,0.000,-142.460,0.004,FALSE,-19.611,-22.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.594,Open,Down,
21750,Tele Disable,FALSE,0.000,0.000,-142.460,0.004,FALSE,-19.611,-22.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.594,Open,Down,
21800,Tele Disable,FALSE,0.000,0.000,-142.460,0.004,FALSE,-19.611,-22.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.594,Open,Down,
21850,Tele Disable,FALSE,0.000,0.000,-142.460,0.004,FALSE,-19.611,-22.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.594,Open,Down,
21900,Tele Disable,FALSE,0.000,0.000,-142.460,0.004,FALSE,-19.598,-22.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.900,12.594,Open,Down,
21950,Tele Disable,FALSE,0.000,0.000,-142.460,0.004,FALSE,-19.598,-22.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.594,Open,Down,
22000,Tele Disable,FALSE,0.000,0.000,-142.460,0.004,FALSE,-19.598,-22.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.594,Open,Down,
22050,Tele Disable,FALSE,0.000,0.000,-142.460,0.004,FALSE,-19.598,-22.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.594,Open,Down,
22100,Tele Disable,FALSE,0.000,0.000,-142.460,0.004,FALSE,-19.598,-22.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.594,Open,Down,
22150,Tele Disable,FALSE,0.000,0.000,-142.460,0.004,FALSE,-19.598,-22.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.594,Open,Down,
22200,Tele Disable,FALSE,0.000,0.000,-142.460,0.004,FALSE,-19.598,-22.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.594,Open,Down,
22250,Tele Disable,FALSE,0.000,0.000,-142.460,0.004,FALSE,-19.598,-22.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.594,Open,Down,
22300,Tele Disable,FALSE,0.000,0.000,-142.460,0.004,FALSE,-19.598,-22.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.594,Open,Down,
22350,Tele Disable,FALSE,0.000,0.000,-142.460,0.004,FALSE,-19.598,-22.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.594,Open,Down,
22400,Tele Disable,FALSE,0.000,0.000,-142.460,0.004,FALSE,-19.598,-22.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.594,Open,Down,
22450,Tele Disable,FALSE,0.000,0.000,-142.460,0.004,FALSE,-19.598,-22.546,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.594,Open,Down,
22500,Tele Disable,FALSE,0.000,0.000,-142.460,0.004,FALSE,-19.598,-22.546,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.594,Open,Down,
22550,Tele Disable,FALSE,0.000,0.000,-142.460,0.004,FALSE,-19.598,-22.546,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.900,12.594,Open,Down,
22600,Tele Disable,FALSE,0.000,0.000,-142.460,0.004,FALSE,-19.598,-22.546,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.900,12.594,Open,Down,
22650,Tele Disable,FALSE,0.000,0.000,-142.460,0.004,FALSE,-19.598,-22.546,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.594,Open,Down,
22700,Tele Disable,FALSE,0.000,0.000,-142.460,0.004,FALSE,-19.611,-22.546,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.900,12.594,Open,Down,
22750,Tele Disable,FALSE,0.000,0.000,-142.460,0.004,FALSE,-19.598,-22.546,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.900,12.594,Open,Down,
22800,Tele Disable,FALSE,0.000,0.000,-142.460,0.004,FALSE,-19.598,-22.546,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.900,12.594,Open,Down,
22850,Tele Disable,FALSE,0.000,0.000,-142.460,0.004,FALSE,-19.598,-22.546,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.594,Open,Down,
22900,Tele Disable,FALSE,0.000,0.000,-142.460,0.004,FALSE,-19.598,-22.546,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.594,Open,Down,
22950,Tele Disable,FALSE,0.000,0.000,-142.460,0.004,FALSE,-19.598,-22.546,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.594,Open,Down,
23000,Tele Disable,FALSE,0.000,0.000,-142.460,0.004,FALSE,-19.598,-22.546,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.594,Open,Down,
23050,Tele Disable,FALSE,0.000,0.000,-142.460,0.004,FALSE,-19.598,-22.546,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.594,Open,Down,
23100,Tele Disable,FALSE,0.000,0.000,-142.460,0.004,FALSE,-19.598,-22.546,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.594,Open,Down,
23150,Tele Disable,FALSE,0.000,0.000,-142.460,0.004,FALSE,-19.611,-22.546,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.594,Open,Down,
23200,Tele Disable,FALSE,0.000,0.000,-142.460,0.004,FALSE,-19.598,-22.546,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.594,Open,Down,
23250,Tele Disable,FALSE,0.000,0.000,-142.460,0.004,FALSE,-19.598,-22.546,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.594,Open,Down,
23300,Tele Disable,FALSE,0.000,0.000,-142.460,0.004,FALSE,-19.598,-22.546,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.594,Open,Down,
23350,Tele Disable,FALSE,0.000,0.000,-142.460,0.004,FALSE,-19.598,-22.546,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.594,Open,Down,
23400,Tele Disable,FALSE,0.000,0.000,-142.460,0.004,FALSE,-19.598,-22.546,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.900,12.594,Open,Down,
23450,Tele Disable,FALSE,0.000,0.000,-142.460,0.004,FALSE,-19.611,-22.546,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.594,Open,Down,
23500,Tele Disable,FALSE,0.000,0.000,-142.460,0.004,FALSE,-19.611,-22.546,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.594,Open,Down,
23550,Tele Disable,FALSE,0.000,0.000,-142.480,-0.010,FALSE,-19.598,-22.546,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.594,Open,Down,
23600,Tele Disable,FALSE,0.000,0.000,-142.490,0.009,FALSE,-19.598,-22.546,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.900,12.594,Open,Down,
23650,Tele Disable,FALSE,0.000,0.000,-142.490,-0.002,FALSE,-19.598,-22.546,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.900,12.594,Open,Down,
23700,Tele Disable,FALSE,0.000,0.000,-142.490,-0.003,FALSE,-19.611,-22.546,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.594,Open,Down,
23750,Tele Disable,FALSE,0.000,0.000,-142.490,0.005,FALSE,-19.611,-22.546,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.594,Open,Down,
23800,Tele Disable,FALSE,0.000,0.000,-142.490,-0.004,FALSE,-19.598,-22.546,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.594,Open,Down,
23850,Tele Disable,FALSE,0.000,0.000,-142.490,-0.008,FALSE,-19.598,-22.546,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.594,Open,Down,
23900,Tele Disable,FALSE,0.000,0.000,-142.490,0.021,FALSE,-19.598,-22.546,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.594,Open,Down,
23950,Tele Disable,FALSE,0.000,0.000,-142.480,-0.010,FALSE,-19.598,-22.546,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.594,Open,Down,
24000,Tele Disable,FALSE,0.000,0.000,-142.490,0.034,FALSE,-19.598,-22.546,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.594,Open,Down,
24050,Tele Disable,FALSE,0.000,0.000,-142.490,0.003,FALSE,-19.598,-22.546,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.594,Open,Down,
