Sat.Feb.18.2017.2.11.PM
Match Number: 0 
time,	robotMode,	FMSConnected,	leftTank,	rightTank,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	PDP2,	PDP4,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,	PCMSolenoidVolt,	pincherState,	armState,
298200,Tele Disable,FALSE,0.000,0.000,441.840,0.002,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,12.375,Open,Down,
298250,Tele Disable,FALSE,0.000,0.000,441.840,0.001,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,12.375,Open,Down,
298300,Tele Disable,FALSE,0.000,0.000,441.840,0.001,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,12.375,Open,Down,
298350,Tele Disable,FALSE,0.000,0.000,441.840,0.000,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,12.375,Open,Down,
298400,Tele Disable,FALSE,0.000,0.000,441.840,0.000,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,12.375,Open,Down,
298450,Tele Disable,FALSE,0.000,0.000,441.840,0.003,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,12.375,Open,Down,
298500,Tele Disable,FALSE,0.000,0.000,441.840,0.001,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,12.375,Open,Down,
298550,Tele Disable,FALSE,0.000,0.000,441.840,0.000,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,12.375,Open,Down,
298600,Tele Disable,FALSE,0.000,0.000,441.840,0.000,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,12.375,Open,Down,
298650,Tele Disable,FALSE,0.000,0.000,441.840,0.001,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,12.375,Open,Down,
298700,Tele Disable,FALSE,0.000,0.000,441.840,0.000,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,12.375,Open,Down,
298750,Tele Disable,FALSE,0.000,0.000,441.830,0.000,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.700,12.375,Open,Down,
298800,Tele Disable,FALSE,0.000,0.000,441.830,0.001,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,12.375,Open,Down,
298850,Tele Disable,FALSE,0.000,0.000,441.840,0.003,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.375,Open,Down,
298900,Tele Disable,FALSE,0.000,0.000,441.830,0.000,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.375,Open,Down,
298950,Tele Disable,FALSE,0.000,0.000,441.830,0.000,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,12.375,Open,Down,
299000,Tele Disable,FALSE,0.000,0.000,441.830,-0.002,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,12.375,Open,Down,
299050,Tele Disable,FALSE,0.000,0.000,441.830,-0.001,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,12.375,Open,Down,
299100,Tele Disable,FALSE,0.000,0.000,441.830,0.000,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,12.375,Open,Down,
299150,Tele Disable,FALSE,0.000,0.000,441.830,0.001,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.375,Open,Down,
299200,Tele Disable,FALSE,0.000,0.000,441.830,0.001,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,12.375,Open,Down,
299250,Tele Disable,FALSE,0.000,0.000,441.820,-0.001,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,12.375,Open,Down,
299300,Tele Disable,FALSE,0.000,0.000,441.830,0.000,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,12.375,Open,Down,
299350,Tele Disable,FALSE,0.000,0.000,441.820,0.001,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,12.375,Open,Down,
299400,Tele Disable,FALSE,0.000,0.000,441.820,0.000,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,12.375,Open,Down,
299450,Tele Disable,FALSE,0.000,0.000,441.820,0.002,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,12.375,Open,Down,
299500,Tele Disable,FALSE,0.000,0.000,441.820,-0.001,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,12.375,Open,Down,
299550,Tele Disable,FALSE,0.000,0.000,441.820,0.000,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,12.375,Open,Down,
299600,Tele Disable,FALSE,0.000,0.000,441.820,0.001,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,12.375,Open,Down,
299650,Tele Disable,FALSE,0.000,0.000,441.820,-0.002,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,12.375,Open,Down,
299700,Tele Disable,FALSE,0.000,0.000,441.820,0.000,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,12.375,Open,Down,
299750,Tele Disable,FALSE,0.000,0.000,441.820,-0.001,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,12.375,Open,Down,
299800,Tele Disable,FALSE,0.000,0.000,441.820,0.000,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.375,Open,Down,
299850,Tele Disable,FALSE,0.000,0.000,441.820,0.001,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,12.375,Open,Down,
299900,Tele Disable,FALSE,0.000,0.000,441.820,-0.003,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.375,Open,Down,
299950,Tele Disable,FALSE,0.000,0.000,441.820,0.000,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.375,Open,Down,
300000,Tele Disable,FALSE,0.000,0.000,441.820,0.002,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.375,Open,Down,
300050,Tele Disable,FALSE,0.000,0.000,441.820,-0.001,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.375,Open,Down,
300100,Tele Disable,FALSE,0.000,0.000,441.810,-0.003,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.375,Open,Down,
300150,Tele Disable,FALSE,0.000,0.000,441.810,0.000,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.375,Open,Down,
300200,Tele Disable,FALSE,0.000,0.000,441.810,-0.001,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,12.375,Open,Down,
300250,Tele Disable,FALSE,0.000,0.000,441.810,-0.001,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,12.375,Open,Down,
300300,Tele Disable,FALSE,0.000,0.000,441.810,0.000,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,12.375,Open,Down,
300350,Tele Disable,FALSE,0.000,0.000,441.810,0.000,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,12.375,Open,Down,
300400,Tele Disable,FALSE,0.000,0.000,441.810,-0.001,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,12.375,Open,Down,
300450,Tele Disable,FALSE,0.000,0.000,441.810,0.000,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,12.375,Open,Down,
300500,Tele Disable,FALSE,0.000,0.000,441.810,0.001,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,12.375,Open,Down,
300550,Tele Disable,FALSE,0.000,0.000,441.810,0.000,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,12.375,Open,Down,
300600,Tele Disable,FALSE,0.000,0.000,441.810,0.000,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,12.375,Open,Down,
300650,Tele Disable,FALSE,0.000,0.000,441.810,0.000,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,12.375,Open,Down,
300700,Tele Disable,FALSE,0.000,0.000,441.810,0.000,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.700,12.375,Open,Down,
300750,Tele Disable,FALSE,0.000,0.000,441.810,0.000,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,12.375,Open,Down,
300800,Tele Disable,FALSE,0.000,0.000,441.810,0.002,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,12.375,Open,Down,
300850,Tele Disable,FALSE,0.000,0.000,441.810,-0.002,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,12.375,Open,Down,
300900,Tele Disable,FALSE,0.000,0.000,441.810,0.001,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.375,Open,Down,
300950,Tele Disable,FALSE,0.000,0.000,441.800,0.000,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.375,Open,Down,
301000,Tele Disable,FALSE,0.000,0.000,441.810,0.000,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,12.375,Open,Down,
301050,Tele Disable,FALSE,0.000,0.000,441.800,0.001,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,12.375,Open,Down,
301100,Tele Disable,FALSE,0.000,0.000,441.800,0.000,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,12.375,Open,Down,
301150,Tele Disable,FALSE,0.000,0.000,441.800,-0.001,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,12.375,Open,Down,
301200,Tele Disable,FALSE,0.000,0.000,441.800,0.000,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,12.375,Open,Down,
301250,Tele Disable,FALSE,0.000,0.000,441.800,0.000,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,12.375,Open,Down,
301300,Tele Disable,FALSE,0.000,0.000,441.800,0.000,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,12.375,Open,Down,
301350,Tele Disable,FALSE,0.000,0.000,441.800,0.001,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,12.375,Open,Down,
301400,Tele Disable,FALSE,0.000,0.000,441.800,0.000,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,12.375,Open,Down,
301450,Tele Disable,FALSE,0.000,0.000,441.800,0.000,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,12.375,Open,Down,
301500,Tele Disable,FALSE,0.000,0.000,441.800,0.000,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,12.375,Open,Down,
301550,Tele Disable,FALSE,0.000,0.000,441.800,0.001,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,12.375,Open,Down,
301600,Tele Disable,FALSE,0.000,0.000,441.800,-0.001,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,12.375,Open,Down,
301650,Tele Disable,FALSE,0.000,0.000,441.800,0.000,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,12.375,Open,Down,
301700,Tele Disable,FALSE,0.000,0.000,441.800,-0.001,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.700,12.375,Open,Down,
301750,Tele Disable,FALSE,0.000,0.000,441.800,0.000,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.700,12.375,Open,Down,
301800,Tele Disable,FALSE,0.000,0.000,441.790,-0.001,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,12.375,Open,Down,
301850,Tele Disable,FALSE,0.000,0.000,441.790,-0.001,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.375,Open,Down,
301900,Tele Disable,FALSE,0.000,0.000,441.790,0.001,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,12.375,Open,Down,
301950,Tele Disable,FALSE,0.000,0.000,441.790,0.000,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,12.375,Open,Down,
302000,Tele Disable,FALSE,0.000,0.000,441.790,0.000,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,12.375,Open,Down,
302050,Tele Disable,FALSE,0.000,0.000,441.790,0.000,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.375,Open,Down,
302100,Tele Disable,FALSE,0.000,0.000,441.790,-0.002,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.375,Open,Down,
302150,Tele Disable,FALSE,0.000,0.000,441.790,-0.001,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,12.375,Open,Down,
302200,Tele Disable,FALSE,0.000,0.000,441.790,0.000,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,12.375,Open,Down,
302250,Tele Disable,FALSE,0.000,0.000,441.790,-0.001,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,12.375,Open,Down,
302300,Tele Disable,FALSE,0.000,0.000,441.790,0.000,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,12.375,Open,Down,
302350,Tele Disable,FALSE,0.000,0.000,441.780,0.000,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,12.375,Open,Down,
302400,Tele Disable,FALSE,0.000,0.000,441.780,-0.001,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,12.375,Open,Down,
302450,Tele Disable,FALSE,0.000,0.000,441.780,0.000,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,12.375,Open,Down,
302500,Tele Disable,FALSE,0.000,0.000,441.780,0.000,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,12.375,Open,Down,
302550,Tele Disable,FALSE,0.000,0.000,441.780,-0.002,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,12.375,Open,Down,
302600,Tele Disable,FALSE,0.000,0.000,441.780,-0.002,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,12.375,Open,Down,
302650,Tele Disable,FALSE,0.000,0.000,441.780,0.000,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,12.375,Open,Down,
302700,Tele Disable,FALSE,0.000,0.000,441.780,0.000,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,12.375,Open,Down,
302750,Tele Disable,FALSE,0.000,0.000,441.780,-0.001,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.375,Open,Down,
302800,Tele Disable,FALSE,0.000,0.000,441.780,0.000,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.375,Open,Down,
302850,Tele Disable,FALSE,0.000,0.000,441.780,0.001,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,12.375,Open,Down,
302900,Tele Disable,FALSE,0.000,0.000,441.780,-0.001,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,12.375,Open,Down,
302950,Tele Disable,FALSE,0.000,0.000,441.780,0.000,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,12.375,Open,Down,
303000,Tele Disable,FALSE,0.000,0.000,441.790,-0.001,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,12.375,Open,Down,
303050,Tele Disable,FALSE,0.000,0.000,441.780,-0.001,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,12.375,Open,Down,
303100,Tele Disable,FALSE,0.000,0.000,441.780,0.002,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.375,Open,Down,
303150,Tele Disable,FALSE,0.000,0.000,441.780,0.000,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,12.375,Open,Down,
303200,Tele Disable,FALSE,0.000,0.000,441.780,0.000,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,12.375,Open,Down,
303250,Tele Disable,FALSE,0.000,0.000,441.780,0.002,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,12.375,Open,Down,
303300,Tele Disable,FALSE,0.000,0.000,441.780,0.001,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,12.375,Open,Down,
303350,Tele Disable,FALSE,0.000,0.000,441.780,0.001,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,12.375,Open,Down,
303400,Tele Disable,FALSE,0.000,0.000,441.780,0.000,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,12.375,Open,Down,
303450,Tele Disable,FALSE,0.000,0.000,441.780,0.001,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,12.375,Open,Down,
303500,Tele Disable,FALSE,0.000,0.000,441.780,0.000,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,12.375,Open,Down,
303550,Tele Disable,FALSE,0.000,0.000,441.780,0.000,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,12.375,Open,Down,
303600,Tele Disable,FALSE,0.000,0.000,441.780,-0.002,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,12.375,Open,Down,
303650,Tele Disable,FALSE,0.000,0.000,441.780,0.001,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,12.375,Open,Down,
303700,Tele Disable,FALSE,0.000,0.000,441.780,0.003,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,12.375,Open,Down,
303750,Tele Disable,FALSE,0.000,0.000,441.780,-0.001,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.375,Open,Down,
303800,Tele Disable,FALSE,0.000,0.000,441.780,0.000,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,12.375,Open,Down,
303850,Tele Disable,FALSE,0.000,0.000,441.780,-0.002,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,12.375,Open,Down,
303900,Tele Disable,FALSE,0.000,0.000,441.780,0.000,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,12.375,Open,Down,
303950,Tele Disable,FALSE,0.000,0.000,441.780,-0.001,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,12.375,Open,Down,
304000,Tele Disable,FALSE,0.000,0.000,441.780,0.000,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,12.375,Open,Down,
304050,Tele Disable,FALSE,0.000,0.000,441.780,0.000,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,12.375,Open,Down,
304100,Tele Disable,FALSE,0.000,0.000,441.780,0.000,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.375,Open,Down,
304150,Tele Disable,FALSE,0.000,0.000,441.780,0.000,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,12.375,Open,Down,
304200,Tele Disable,FALSE,0.000,0.000,441.770,0.000,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,12.375,Open,Down,
304250,Tele Disable,FALSE,0.000,0.000,441.780,-0.001,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,12.375,Open,Down,
304300,Tele Disable,FALSE,0.000,0.000,441.780,0.000,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,12.375,Open,Down,
304350,Tele Disable,FALSE,0.000,0.000,441.780,-0.001,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,12.375,Open,Down,
304400,Tele Disable,FALSE,0.000,0.000,441.780,-0.001,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,12.375,Open,Down,
304450,Tele Disable,FALSE,0.000,0.000,441.780,0.001,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,12.375,Open,Down,
304500,Tele Disable,FALSE,0.000,0.000,441.780,0.002,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,12.375,Open,Down,
304550,Tele Disable,FALSE,0.000,0.000,441.780,0.000,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,12.375,Open,Down,
304600,Tele Disable,FALSE,0.000,0.000,441.780,0.000,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,12.375,Open,Down,
304650,Tele Disable,FALSE,0.000,0.000,441.780,0.000,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,12.375,Open,Down,
304700,Tele Disable,FALSE,0.000,0.000,441.780,-0.001,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.700,12.375,Open,Down,
304750,Tele Disable,FALSE,0.000,0.000,441.780,0.000,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.375,Open,Down,
304800,Tele Disable,FALSE,0.000,0.000,441.780,-0.002,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,12.375,Open,Down,
304850,Tele Disable,FALSE,0.000,0.000,441.780,-0.001,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,12.375,Open,Down,
304900,Tele Disable,FALSE,0.000,0.000,441.780,0.001,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,12.375,Open,Down,
304950,Tele Disable,FALSE,0.000,0.000,441.780,0.001,FALSE,-192.096,-486.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,12.375,Open,Down,
