Sat.Feb.18.2017.4.09.PM
Match Number: 0 
time,	robotMode,	FMSConnected,	leftTank,	rightTank,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	PDP2,	PDP4,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,	PCMSolenoidVolt,	pincherState,	armState,
1013650,Tele Enable,FALSE,-0.020,-0.008,455.050,0.713,TRUE,-247.083,-499.242,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,13.188,11.100,10.750,Open,Down,
1013700,Tele Enable,FALSE,-0.001,-0.000,455.050,0.713,TRUE,-247.647,-499.729,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,13.438,11.050,10.656,Open,Down,
1013750,Tele Enable,FALSE,0.000,0.003,455.050,0.713,TRUE,-247.942,-499.959,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,13.188,11.150,10.812,Open,Down,
1013800,Tele Enable,FALSE,0.056,0.068,455.050,0.713,TRUE,-248.019,-500.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,13.406,11.050,10.719,Open,Down,
1013850,Tele Enable,FALSE,0.080,0.085,455.050,0.713,TRUE,-248.019,-500.049,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,13.344,11.100,10.750,Open,Down,
1013900,Tele Enable,FALSE,0.254,0.168,455.050,0.713,TRUE,-248.019,-500.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,13.312,11.050,10.719,Open,Down,
1013950,Tele Enable,FALSE,0.209,0.231,455.050,0.713,TRUE,-248.108,-500.113,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,13.000,10.850,10.500,Open,Down,
1014000,Tele Enable,FALSE,0.149,0.254,455.050,0.713,TRUE,-248.249,-500.254,0.000,0.000,0.000,2.750,0.000,2.250,0.000,2.125,12.000,12.969,10.900,10.594,Open,Down,
1014050,Tele Enable,FALSE,0.012,0.358,455.050,0.713,TRUE,-248.416,-500.793,1.375,0.000,0.000,2.750,0.000,2.250,2.250,2.125,12.000,13.250,10.850,10.500,Open,Down,
1014100,Tele Enable,FALSE,0.000,0.407,455.050,0.713,TRUE,-248.570,-501.369,0.000,0.000,0.000,0.000,0.000,3.375,4.500,3.375,11.800,12.812,10.700,10.344,Open,Down,
1014150,Tele Enable,FALSE,-0.040,0.723,455.050,0.713,TRUE,-248.762,-502.664,0.000,0.000,0.000,0.000,0.000,6.875,4.500,6.875,11.700,12.719,10.450,10.156,Open,Down,
1014200,Tele Enable,FALSE,-0.358,0.969,455.050,0.713,TRUE,-248.890,-504.138,0.000,0.000,0.000,0.000,0.000,17.500,14.250,6.875,10.000,11.031,8.950,8.625,Open,Down,
1014250,Tele Enable,FALSE,-0.583,1.000,455.050,0.713,TRUE,-248.788,-507.650,3.875,0.000,0.000,5.500,4.625,36.875,31.750,38.750,9.450,10.312,8.200,7.812,Open,Down,
1014300,Tele Enable,FALSE,-0.710,1.000,455.050,0.713,TRUE,-248.313,-510.713,3.875,0.000,0.000,5.500,4.625,26.125,23.375,38.750,9.300,11.594,8.350,8.062,Open,Down,
1014350,Tele Enable,FALSE,-0.969,1.000,455.050,0.713,TRUE,-246.583,-515.917,15.500,0.000,0.000,17.125,13.875,26.125,15.875,20.875,8.850,12.188,7.950,7.656,Open,Down,
1014400,Tele Enable,FALSE,-0.984,1.000,455.050,0.713,TRUE,-243.212,-521.570,27.875,0.000,0.000,31.250,25.875,17.375,15.875,20.875,8.900,12.031,8.000,7.656,Open,Down,
1014450,Tele Enable,FALSE,-0.878,1.000,455.050,0.713,TRUE,-240.328,-525.492,28.250,0.000,0.000,30.625,25.875,14.375,13.125,17.625,9.350,12.969,8.250,7.969,Open,Down,
1014500,Tele Enable,FALSE,-0.764,1.000,455.050,0.713,TRUE,-235.393,-531.670,28.250,0.000,0.000,30.625,15.750,15.625,13.875,19.250,10.150,13.656,8.550,8.219,Open,Down,
1014550,Tele Enable,FALSE,-0.502,1.000,455.050,0.713,TRUE,-231.907,-535.964,16.250,0.000,0.000,5.125,15.750,18.375,13.875,21.500,10.400,13.750,9.300,8.938,Open,Down,
1014600,Tele Enable,FALSE,-0.231,1.000,455.050,0.713,TRUE,-226.998,-542.667,3.000,0.000,0.000,5.125,4.125,18.375,16.125,21.500,10.700,13.312,9.650,9.281,Open,Down,
1014650,Tele Enable,FALSE,-0.094,0.820,455.050,0.713,TRUE,-224.281,-547.179,0.000,0.000,0.000,0.000,0.000,18.625,16.250,21.750,10.800,13.062,9.700,9.375,Open,Down,
1014700,Tele Enable,FALSE,-0.001,0.645,455.050,0.713,TRUE,-221.243,-553.562,0.000,0.000,0.000,0.000,0.000,10.375,9.125,11.625,11.550,13.781,10.350,10.062,Open,Down,
1014750,Tele Enable,FALSE,0.000,0.469,455.050,0.713,TRUE,-219.846,-557.305,0.000,0.000,0.000,0.000,0.000,3.875,3.750,11.625,11.800,13.344,10.750,10.469,Open,Down,
1014800,Tele Enable,FALSE,0.022,0.209,455.050,0.713,TRUE,-218.487,-562.124,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.750,12.100,13.500,10.850,10.500,Open,Down,
1014850,Tele Enable,FALSE,0.012,0.025,455.050,0.713,TRUE,-218.000,-564.752,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,13.312,11.150,10.812,Open,Down,
1014900,Tele Enable,FALSE,-0.000,-0.000,455.050,0.713,TRUE,-217.757,-567.021,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,13.250,10.900,10.562,Open,Down,
1014950,Tele Enable,FALSE,-0.001,-0.045,455.050,0.713,TRUE,-217.808,-567.995,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,13.094,11.100,10.750,Open,Down,
1015000,Tele Enable,FALSE,0.039,0.000,455.050,0.713,TRUE,-218.051,-568.841,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,13.344,10.900,10.562,Open,Down,
1015050,Tele Enable,FALSE,0.090,0.040,455.050,0.713,TRUE,-218.231,-569.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,13.156,11.150,10.812,Open,Down,
1015100,Tele Enable,FALSE,0.249,0.161,455.050,0.713,TRUE,-218.436,-569.084,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,13.250,10.950,10.562,Open,Down,
1015150,Tele Enable,FALSE,0.489,0.361,455.050,0.713,TRUE,-218.718,-569.200,0.000,0.000,0.000,2.375,0.000,0.000,0.000,0.000,10.850,12.969,10.900,10.500,Open,Down,
1015200,Tele Enable,FALSE,0.878,1.000,455.050,0.713,TRUE,-219.448,-569.738,0.000,0.000,0.000,2.375,21.500,16.000,12.750,15.125,8.850,9.875,8.000,7.719,Open,Down,
1015250,Tele Enable,FALSE,0.684,1.000,455.050,0.713,TRUE,-221.384,-572.083,22.250,0.000,0.000,28.625,23.875,40.000,34.625,41.500,8.000,7.875,7.100,6.844,Open,Down,
1015300,Tele Enable,FALSE,0.304,0.491,455.050,0.713,TRUE,-222.948,-574.301,24.500,0.000,0.000,28.625,23.875,40.000,34.625,41.500,9.850,13.188,8.350,8.031,Open,Down,
1015350,Tele Enable,FALSE,0.104,0.321,455.050,0.713,TRUE,-225.268,-577.787,3.750,0.000,0.000,5.625,4.250,16.000,14.250,18.375,11.650,16.500,10.500,10.156,Open,Down,
1015400,Tele Enable,FALSE,0.072,0.254,455.050,0.713,TRUE,-226.665,-579.966,0.000,0.000,0.000,0.000,0.000,2.250,1.875,2.500,12.000,14.781,10.750,10.406,Open,Down,
1015450,Tele Enable,FALSE,0.009,0.104,455.050,0.713,TRUE,-228.305,-582.940,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,13.500,11.050,10.719,Open,Down,
1015500,Tele Enable,FALSE,-0.000,0.012,455.050,0.713,TRUE,-229.177,-584.529,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,13.250,10.950,10.656,Open,Down,
1015550,Tele Enable,FALSE,-0.030,-0.000,455.050,0.713,TRUE,-230.189,-586.157,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,13.094,11.050,10.656,Open,Down,
1015600,Tele Enable,FALSE,-0.139,-0.040,455.050,0.713,TRUE,-230.715,-586.824,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,13.188,11.000,10.656,Open,Down,
1015650,Tele Enable,FALSE,-0.598,-0.361,285.930,0.995,TRUE,-231.266,-587.464,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,13.062,10.700,10.312,Open,Down,
1015700,Tele Enable,FALSE,-0.710,-0.642,286.190,0.540,TRUE,-230.651,-587.323,18.625,0.000,0.000,18.250,16.875,6.125,5.375,0.000,9.000,10.406,8.750,8.375,Open,Down,
1015750,Tele Enable,FALSE,-0.878,-1.000,286.900,-0.460,TRUE,-229.433,-586.375,18.625,0.000,0.000,18.250,16.875,38.500,30.625,6.125,9.250,9.031,6.550,6.250,Open,Down,
1015800,Tele Enable,FALSE,-0.878,-1.000,287.660,0.176,TRUE,-226.780,-583.196,24.000,0.000,0.000,26.000,22.375,37.625,28.125,37.125,8.350,11.625,7.100,6.906,Open,Down,
1015850,Tele Enable,FALSE,-0.632,-1.000,287.500,0.107,TRUE,-224.627,-580.351,20.125,0.000,0.000,21.625,18.500,37.625,28.125,37.000,9.500,13.688,8.300,8.031,Open,Down,
1015900,Tele Enable,FALSE,-0.525,-1.000,286.290,1.110,TRUE,-221.115,-574.134,8.125,0.000,0.000,9.625,8.125,27.625,20.250,29.875,10.100,14.375,9.100,8.844,Open,Down,
1015950,Tele Enable,FALSE,-0.149,-0.295,285.290,0.029,TRUE,-219.218,-569.379,2.250,0.000,0.000,3.500,3.125,7.750,6.125,11.250,11.600,15.344,10.100,9.844,Open,Down,
1016000,Tele Enable,FALSE,0.000,0.000,283.220,0.440,TRUE,-217.026,-565.547,2.250,0.000,0.000,0.000,0.000,2.000,1.500,11.250,12.100,14.344,11.000,10.656,Open,Down,
1016050,Tele Enable,FALSE,0.040,0.012,281.230,0.969,TRUE,-216.167,-564.137,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.250,12.100,13.531,10.800,10.469,Open,Down,
1016100,Tele Enable,FALSE,0.361,0.260,279.390,1.655,TRUE,-215.654,-563.650,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,13.250,11.000,10.656,Open,Down,
1016150,Tele Enable,FALSE,0.684,0.829,278.820,0.664,TRUE,-214.937,-563.060,5.250,0.000,0.000,6.250,5.125,4.375,3.375,4.500,9.350,11.938,9.250,8.875,Open,Down,
1016200,Tele Enable,FALSE,0.908,1.000,277.680,1.959,TRUE,-215.334,-564.175,5.250,0.000,2.375,24.500,19.625,27.625,26.250,4.500,8.350,8.594,7.300,6.938,Open,Down,
1016250,Tele Enable,FALSE,1.000,1.000,276.880,1.045,TRUE,-217.449,-567.995,22.375,0.000,0.000,32.625,29.000,26.375,22.375,28.625,7.750,10.594,7.300,7.062,Open,Down,
1016300,Tele Enable,FALSE,1.000,1.000,276.340,0.199,TRUE,-218.038,-568.559,29.500,0.000,0.000,32.625,29.000,26.375,22.375,31.000,11.850,14.906,10.050,9.688,Open,Down,
1016350,Tele Enable,FALSE,1.000,1.000,276.490,0.116,TRUE,-219.923,-570.558,11.250,0.000,0.000,18.875,15.500,16.000,14.250,17.000,7.550,10.906,6.850,6.531,Open,Down,
1016400,Tele Enable,FALSE,1.000,1.000,276.580,0.099,TRUE,-221.820,-572.609,31.750,0.000,0.000,36.625,29.125,32.875,29.250,35.125,8.000,10.656,6.250,6.031,Open,Down,
1016450,Tele Enable,FALSE,1.000,1.000,277.050,0.202,TRUE,-225.216,-576.300,31.750,0.000,0.000,33.250,26.375,28.875,25.125,35.125,8.100,14.000,6.800,6.594,Open,Down,
1016500,Tele Enable,FALSE,0.525,1.000,277.310,0.041,TRUE,-228.049,-579.325,27.875,0.000,0.000,24.000,17.625,24.500,21.375,30.625,9.050,13.531,7.700,7.469,Open,Down,
1016550,Tele Enable,FALSE,0.000,1.000,277.780,0.267,TRUE,-232.471,-584.773,17.750,0.000,0.000,24.000,17.625,24.500,21.375,26.375,9.900,14.281,8.400,8.062,Open,Down,
1016600,Tele Enable,FALSE,-0.040,1.000,278.550,1.742,TRUE,-234.535,-588.451,0.000,0.000,0.000,0.000,0.000,27.375,22.125,27.375,10.400,14.094,9.200,8.875,Open,Down,
1016650,Tele Enable,FALSE,-0.361,1.000,282.310,1.494,TRUE,-236.919,-595.309,0.000,0.000,0.000,0.000,0.000,20.875,16.500,20.875,10.650,13.156,9.600,9.250,Open,Down,
1016700,Tele Enable,FALSE,-1.000,1.000,289.870,0.053,TRUE,-237.765,-602.384,14.250,0.000,0.000,13.000,11.000,14.375,11.625,20.875,10.050,12.469,9.400,9.094,Open,Down,
1016750,Tele Enable,FALSE,-1.000,1.000,296.840,-0.452,TRUE,-236.752,-607.088,14.250,0.000,0.000,13.000,11.000,14.375,11.625,14.375,8.250,9.719,7.500,7.250,Open,Down,
1016800,Tele Enable,FALSE,-1.000,1.000,311.000,0.473,TRUE,-233.125,-614.061,49.500,0.000,0.000,47.000,44.875,3.625,5.750,4.750,9.200,11.719,7.900,7.656,Open,Down,
1016850,Tele Enable,FALSE,-1.000,1.000,322.480,-0.122,TRUE,-230.151,-618.816,33.500,0.000,0.000,34.750,30.125,5.750,5.750,6.875,9.600,13.000,8.650,8.312,Open,Down,
1016900,Tele Enable,FALSE,-0.878,1.000,342.740,-1.112,TRUE,-224.793,-625.994,24.375,0.000,0.000,26.125,22.625,8.250,7.625,9.000,9.850,13.000,8.800,8.531,Open,Down,
1016950,Tele Enable,FALSE,-0.684,1.000,357.720,-1.606,TRUE,-220.666,-630.916,11.125,0.000,0.000,13.375,10.875,11.625,10.000,11.750,10.400,13.688,9.400,9.125,Open,Down,
1017000,Tele Enable,FALSE,-0.525,1.000,381.770,-0.657,TRUE,-214.424,-638.235,11.125,0.000,0.000,13.375,10.875,15.625,12.875,11.750,10.700,13.500,9.550,9.250,Open,Down,
1017050,Tele Enable,FALSE,-0.397,1.000,397.450,-0.315,TRUE,-208.656,-645.310,0.000,0.000,0.000,2.625,2.375,18.750,15.000,15.500,10.850,12.969,9.650,9.344,Open,Down,
1017100,Tele Enable,FALSE,-0.174,1.000,397.450,-0.315,TRUE,-205.208,-650.181,0.000,0.000,0.000,0.000,0.000,18.750,15.000,18.250,10.700,12.812,9.700,9.375,Open,Down,
1017150,Tele Enable,FALSE,-0.042,1.000,397.450,-0.315,TRUE,-201.196,-657.204,0.000,0.000,0.000,0.000,0.000,19.750,16.375,19.625,10.600,12.312,9.750,9.438,Open,Down,
1017200,Tele Enable,FALSE,0.000,1.000,397.450,-0.315,TRUE,-199.517,-661.844,0.000,0.000,0.000,0.000,0.000,18.500,15.875,19.625,10.650,12.281,9.550,9.188,Open,Down,
1017250,Tele Enable,FALSE,0.033,0.750,397.450,-0.315,TRUE,-197.774,-668.715,0.000,0.000,0.000,0.000,0.000,13.375,11.625,18.625,11.000,12.625,9.700,9.375,Open,Down,
1017300,Tele Enable,FALSE,0.181,0.321,397.450,-0.315,TRUE,-197.056,-672.880,0.000,0.000,0.000,0.000,0.000,13.375,11.625,14.125,11.900,14.031,10.400,10.094,Open,Down,
1017350,Tele Enable,FALSE,0.427,0.030,397.450,-0.315,TRUE,-196.685,-677.725,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,13.531,10.800,10.469,Open,Down,
1017400,Tele Enable,FALSE,0.194,-0.000,397.450,-0.315,TRUE,-197.056,-679.648,5.500,0.000,0.000,8.000,6.250,0.000,0.000,0.000,11.800,12.375,10.150,9.844,Open,Down,
1017450,Tele Enable,FALSE,-0.000,-0.155,397.450,-0.315,TRUE,-198.120,-681.506,5.500,0.000,0.000,8.000,6.250,0.000,0.000,0.000,11.950,13.250,10.800,10.469,Open,Down,
1017500,Tele Enable,FALSE,-0.161,-0.209,397.450,-0.315,TRUE,-198.748,-682.211,0.000,0.000,0.000,2.375,0.000,1.875,0.000,2.125,11.900,13.344,10.850,10.500,Open,Down,
1017550,Tele Enable,FALSE,-0.437,-0.131,397.450,-0.315,TRUE,-199.338,-682.570,0.000,0.000,0.000,0.000,0.000,1.875,0.000,2.125,11.250,12.750,10.300,10.000,Open,Down,
1017600,Tele Enable,FALSE,-0.085,-0.000,397.450,-0.315,TRUE,-199.158,-682.570,10.250,0.000,0.000,12.000,10.500,0.000,0.000,0.000,11.550,11.875,10.250,9.938,Open,Down,
1017650,Tele Enable,FALSE,0.000,0.040,397.450,-0.315,TRUE,-198.710,-682.583,10.250,0.000,0.000,12.000,3.125,0.000,0.000,0.000,11.800,13.531,10.650,10.312,Open,Down,
1017700,Tele Enable,FALSE,0.161,0.361,397.450,-0.315,TRUE,-198.466,-682.417,2.375,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,13.250,10.800,10.500,Open,Down,
1017750,Tele Enable,FALSE,0.642,1.000,397.450,-0.315,TRUE,-198.351,-682.519,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.100,12.625,10.350,10.000,Open,Down,
1017800,Tele Enable,FALSE,1.000,1.000,397.450,-0.315,TRUE,-199.094,-684.531,5.375,0.000,0.000,7.625,5.500,26.750,23.625,27.375,7.400,8.500,7.100,6.844,Open,Down,
1017850,Tele Enable,FALSE,1.000,1.000,397.450,-0.315,TRUE,-200.440,-686.569,34.000,0.000,0.000,38.000,31.250,35.250,29.750,35.500,7.750,9.688,6.550,6.281,Open,Down,
1017900,Tele Enable,FALSE,1.000,1.000,397.450,-0.315,TRUE,-203.401,-690.363,34.000,0.000,0.000,37.250,31.125,27.750,23.625,35.500,7.950,13.000,6.850,6.656,Open,Down,
1017950,Tele Enable,FALSE,1.000,1.000,397.450,-0.315,TRUE,-205.964,-693.234,33.375,0.000,0.000,37.250,24.875,24.750,21.250,29.500,8.350,13.094,7.450,7.219,Open,Down,
1018000,Tele Enable,FALSE,1.000,1.000,397.450,-0.315,TRUE,-210.386,-697.913,26.875,0.000,0.000,31.125,24.875,24.750,21.250,26.375,8.700,13.188,7.300,6.938,Open,Down,
1018050,Tele Enable,FALSE,0.502,1.000,397.450,-0.315,TRUE,-213.463,-701.348,21.000,0.000,0.000,25.375,19.125,22.500,19.625,24.000,9.450,13.781,8.150,7.875,Open,Down,
1018100,Tele Enable,FALSE,0.194,1.000,397.450,-0.315,TRUE,-218.077,-707.295,4.500,0.000,0.000,6.750,5.250,22.750,20.000,24.375,10.150,14.344,8.700,8.438,Open,Down,
1018150,Tele Enable,FALSE,-0.000,1.000,397.450,-0.315,TRUE,-220.487,-711.794,4.500,0.000,0.000,0.000,0.000,19.875,17.750,24.375,10.500,13.844,9.150,8.844,Open,Down,
1018200,Tele Enable,FALSE,-0.115,0.469,397.450,-0.315,TRUE,-222.948,-718.780,0.000,0.000,0.000,0.000,0.000,19.875,17.750,21.750,10.600,13.250,9.400,9.031,Open,Down,
1018250,Tele Enable,FALSE,-0.377,0.143,397.450,-0.315,TRUE,-224.152,-723.420,0.000,0.000,0.000,0.000,0.000,10.000,9.250,11.250,11.850,14.375,10.600,10.250,Open,Down,
1018300,Tele Enable,FALSE,-0.792,-0.000,397.450,-0.315,TRUE,-224.499,-727.983,5.250,0.000,0.000,6.375,5.625,0.000,0.000,0.000,10.550,13.094,10.400,10.094,Open,Down,
1018350,Tele Enable,FALSE,-1.000,-0.131,397.450,-0.315,TRUE,-223.422,-729.803,5.250,0.000,0.000,28.000,24.875,0.000,0.000,0.000,9.800,10.500,8.900,8.625,Open,Down,
1018400,Tele Enable,FALSE,-1.000,-0.427,397.450,-0.315,TRUE,-220.102,-731.649,27.250,0.000,0.000,38.375,33.875,2.125,1.875,0.000,9.050,10.312,8.300,8.031,Open,Down,
1018450,Tele Enable,FALSE,-1.000,-0.513,397.450,-0.315,TRUE,-216.359,-731.264,38.500,0.000,0.000,38.375,33.875,2.125,1.875,2.250,10.300,12.500,8.900,8.625,Open,Down,
1018500,Tele Enable,FALSE,-1.000,-0.863,397.450,-0.315,TRUE,-208.118,-728.047,13.125,0.000,0.000,15.625,13.250,6.375,4.625,6.875,10.550,14.562,9.600,9.281,Open,Down,
1018550,Tele Enable,FALSE,-1.000,-0.893,397.450,-0.315,TRUE,-202.299,-723.984,3.750,0.000,0.000,6.375,5.125,11.375,9.125,13.875,10.650,12.469,8.800,8.469,Open,Down,
1018600,Tele Enable,FALSE,-1.000,-0.893,397.450,-0.315,TRUE,-197.454,-719.933,3.750,0.000,0.000,24.625,21.000,22.500,17.375,23.625,8.250,9.875,7.050,6.844,Open,Down,
1018650,Tele Enable,FALSE,-1.000,-0.697,397.450,-0.315,TRUE,-194.903,-717.754,22.500,0.000,0.000,24.625,26.500,23.500,17.375,23.500,8.200,11.719,7.800,7.562,Open,Down,
1018700,Tele Enable,FALSE,-1.000,-0.583,397.450,-0.315,TRUE,-190.724,-714.499,29.250,0.000,0.000,30.125,26.500,23.500,7.625,23.500,9.250,13.438,7.800,7.500,Open,Down,
1018750,Tele Enable,FALSE,-1.000,-0.513,397.450,-0.315,TRUE,-187.584,-712.397,27.625,0.000,0.000,29.875,25.625,10.375,7.625,11.250,9.500,13.438,8.700,8.438,Open,Down,
1018800,Tele Enable,FALSE,-0.684,-0.209,397.450,-0.315,TRUE,-182.137,-709.333,27.625,0.000,0.000,26.500,22.875,5.125,3.750,6.000,9.900,13.406,9.350,9.031,Open,Down,
1018850,Tele Enable,FALSE,-0.525,-0.109,397.450,-0.315,TRUE,-176.715,-706.680,8.125,0.000,0.000,10.125,8.250,0.000,0.000,0.000,11.250,14.625,10.400,10.094,Open,Down,
1018900,Tele Enable,FALSE,-0.304,-0.014,397.450,-0.315,TRUE,-173.216,-705.219,8.125,0.000,0.000,10.125,8.250,0.000,0.000,0.000,11.550,13.938,10.600,10.188,Open,Down,
1018950,Tele Enable,FALSE,-0.174,-0.000,397.450,-0.315,TRUE,-168.742,-703.591,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,13.312,10.750,10.406,Open,Down,
1019000,Tele Enable,FALSE,-0.076,-0.000,397.450,-0.315,TRUE,-166.320,-702.719,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,13.062,10.700,10.344,Open,Down,
1019050,Tele Enable,FALSE,-0.004,-0.000,397.450,-0.315,TRUE,-163.513,-701.758,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.700,12.844,10.600,10.250,Open,Down,
1019100,Tele Enable,FALSE,-0.000,-0.000,397.450,-0.315,TRUE,-162.193,-701.245,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.800,12.906,10.800,10.500,Open,Down,
1019150,Tele Enable,FALSE,0.000,0.000,397.450,-0.315,TRUE,-160.847,-700.617,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.700,13.062,10.600,10.312,Open,Down,
1019200,Tele Enable,FALSE,0.000,0.000,397.450,-0.315,TRUE,-160.347,-700.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.750,12.969,10.750,10.469,Open,Down,
1019250,Tele Enable,FALSE,0.000,0.000,397.450,-0.315,TRUE,-159.937,-699.925,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.700,13.000,10.600,10.188,Open,Down,
1019300,Tele Enable,FALSE,-0.009,0.000,397.450,-0.315,TRUE,-159.834,-699.810,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.700,12.906,10.750,10.406,Open,Down,
1019350,Tele Enable,FALSE,-0.030,0.000,397.450,-0.315,TRUE,-159.821,-699.784,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.700,13.062,10.650,10.312,Open,Down,
1019400,Tele Enable,FALSE,-0.042,0.000,397.450,-0.315,TRUE,-159.860,-699.836,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.750,12.906,10.650,10.344,Open,Down,
1019450,Tele Enable,FALSE,-0.115,0.001,397.450,-0.315,TRUE,-159.924,-699.887,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.800,13.062,10.750,10.406,Open,Down,
1019500,Tele Enable,FALSE,-0.174,0.003,397.450,-0.315,TRUE,-159.950,-699.912,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.800,12.969,10.600,10.312,Open,Down,
1019550,Tele Enable,FALSE,-0.304,0.020,397.450,-0.315,TRUE,-159.911,-699.925,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.750,12.906,10.750,10.406,Open,Down,
1019600,Tele Enable,FALSE,-0.377,0.045,397.450,-0.315,TRUE,-159.578,-699.900,0.000,0.000,0.000,4.625,3.625,0.000,0.000,0.000,11.400,12.656,10.250,9.906,Open,Down,
1019650,Tele Enable,FALSE,-0.377,0.104,397.450,-0.315,TRUE,-159.052,-699.887,3.875,0.000,0.000,6.750,5.125,0.000,0.000,0.000,11.400,12.469,10.350,10.062,Open,Down,
1019700,Tele Enable,FALSE,-0.377,0.181,397.450,-0.315,TRUE,-157.963,-699.836,5.250,0.000,0.000,6.750,5.125,0.000,0.000,0.000,11.400,12.719,10.350,10.000,Open,Down,
1019750,Tele Enable,FALSE,-0.397,0.387,397.450,-0.315,TRUE,-157.143,-699.874,4.375,0.000,0.000,5.625,4.500,2.375,1.750,2.250,11.250,12.625,10.100,9.781,Open,Down,
1019800,Tele Enable,FALSE,-0.397,0.407,397.450,-0.315,TRUE,-155.656,-700.361,4.375,0.000,0.000,5.125,4.125,7.625,5.875,2.250,10.950,12.188,9.950,9.656,Open,Down,
1019850,Tele Enable,FALSE,-0.437,0.536,397.450,-0.315,TRUE,-154.566,-701.117,3.875,0.000,0.000,6.125,4.875,11.625,8.500,10.625,10.600,12.031,9.750,9.500,Open,Down,
1019900,Tele Enable,FALSE,-0.437,0.595,397.450,-0.315,TRUE,-152.733,-702.912,4.875,0.000,0.000,6.125,4.875,11.625,8.500,10.625,10.350,11.938,9.400,9.125,Open,Down,
1019950,Tele Enable,FALSE,-0.437,0.620,397.450,-0.315,TRUE,-151.477,-704.514,4.375,0.000,0.000,5.625,4.500,15.625,11.625,14.500,10.450,12.281,9.400,9.094,Open,Down,
1020000,Tele Enable,FALSE,-0.340,0.427,397.450,-0.315,TRUE,-149.491,-707.705,4.250,0.000,0.000,5.625,4.250,13.000,10.000,12.375,10.900,12.844,9.650,9.281,Open,Down,
1020050,Tele Enable,FALSE,-0.321,0.387,268.540,-1.120,TRUE,-147.529,-710.410,2.625,0.000,0.000,3.625,3.125,5.500,4.375,12.375,11.450,13.688,10.100,9.750,Open,Down,
1020100,Tele Enable,FALSE,-0.104,0.168,273.940,-0.143,TRUE,-146.414,-712.076,2.625,0.000,0.000,0.000,0.000,2.000,1.625,2.125,11.500,13.594,10.400,10.094,Open,Down,
1020150,Tele Enable,FALSE,-0.016,0.076,281.120,0.508,TRUE,-145.158,-713.973,0.000,0.000,0.000,0.000,0.000,2.000,0.000,2.125,11.700,13.406,10.700,10.344,Open,Down,
1020200,Tele Enable,FALSE,0.000,0.002,284.780,-0.423,TRUE,-144.774,-714.665,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.700,13.094,10.550,10.250,Open,Down,
1020250,Tele Enable,FALSE,0.009,-0.000,287.380,0.172,TRUE,-144.658,-715.063,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.650,13.062,10.650,10.250,Open,Down,
