Sat.Feb.18.2017.12.28.PM
Match Number: 0 
time,	robotMode,	FMSConnected,	leftTank,	rightTank,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	PDP2,	PDP4,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,	PCMSolenoidVolt,	pincherState,	armState,
813750,Tele Enable,FALSE,-1.000,0.004,-9.630,-0.027,TRUE,7294.465,-310.888,2.000,0.000,0.000,4.750,3.875,0.000,0.000,0.000,11.600,0.000,11.550,11.281,Open,Down,
813800,Tele Enable,FALSE,-1.000,0.004,-9.630,-0.027,TRUE,7304.091,-310.888,2.000,0.000,0.000,4.750,3.750,0.000,0.000,0.000,11.600,0.000,11.550,11.281,Open,Down,
813850,Tele Enable,FALSE,-1.000,0.004,-9.630,-0.027,TRUE,7310.461,-310.888,2.125,0.000,0.000,4.750,3.875,0.000,0.000,0.000,11.550,0.000,11.550,11.281,Open,Down,
813900,Tele Enable,FALSE,-1.000,0.004,-9.630,-0.027,TRUE,7320.241,-310.888,2.125,0.000,0.000,4.750,3.875,0.000,0.000,0.000,11.650,0.000,11.550,11.281,Open,Down,
813950,Tele Enable,FALSE,-1.000,0.004,-9.630,-0.027,TRUE,7326.727,-310.888,2.125,0.000,0.000,4.750,3.875,0.000,0.000,0.000,11.650,0.000,11.550,11.281,Open,Down,
814000,Tele Enable,FALSE,-1.000,0.004,-9.630,-0.027,TRUE,7336.506,-310.888,2.125,0.000,0.000,4.750,3.875,0.000,0.000,0.000,11.600,0.000,11.550,11.281,Open,Down,
814050,Tele Enable,FALSE,-1.000,0.004,-9.630,-0.027,TRUE,7346.081,-310.888,2.000,0.000,0.000,4.750,3.875,0.000,0.000,0.000,11.600,0.000,11.550,11.281,Open,Down,
814100,Tele Enable,FALSE,-1.000,0.004,-9.630,-0.027,TRUE,7352.605,-310.888,2.125,0.000,0.000,4.750,3.875,0.000,0.000,0.000,11.600,0.000,11.550,11.281,Open,Down,
814150,Tele Enable,FALSE,-1.000,0.004,-9.630,-0.027,TRUE,7362.257,-310.888,2.125,0.000,0.000,4.750,3.750,0.000,0.000,0.000,11.650,0.000,11.550,11.281,Open,Down,
814200,Tele Enable,FALSE,-1.000,0.004,-9.630,-0.027,TRUE,7368.819,-310.888,2.000,0.000,0.000,4.750,3.750,0.000,0.000,0.000,11.600,0.000,11.550,11.281,Open,Down,
814250,Tele Enable,FALSE,-1.000,0.004,-9.630,-0.027,TRUE,7378.458,-310.888,2.000,0.000,0.000,4.750,3.875,0.000,0.000,0.000,11.650,0.000,11.550,11.281,Open,Down,
814300,Tele Enable,FALSE,-1.000,0.004,-9.630,-0.027,TRUE,7384.867,-310.888,2.125,0.000,0.000,4.750,3.750,0.000,0.000,0.000,11.650,0.000,11.550,11.281,Open,Down,
814350,Tele Enable,FALSE,-1.000,0.004,-9.630,-0.027,TRUE,7394.544,-310.888,2.125,0.000,0.000,4.750,3.750,0.000,0.000,0.000,11.600,0.000,11.550,11.281,Open,Down,
814400,Tele Enable,FALSE,-1.000,0.004,-9.630,-0.027,TRUE,7401.222,-310.888,2.125,0.000,0.000,4.750,3.750,0.000,0.000,0.000,11.550,0.000,11.550,11.281,Open,Down,
814450,Tele Enable,FALSE,-1.000,0.004,-9.630,-0.027,TRUE,7410.656,-310.888,2.125,0.000,0.000,4.750,3.750,0.000,0.000,0.000,11.600,0.000,11.550,11.281,Open,Down,
814500,Tele Enable,FALSE,-1.000,0.004,-9.630,-0.027,TRUE,7417.077,-310.888,2.125,0.000,0.000,4.750,3.750,0.000,0.000,0.000,11.550,0.000,11.550,11.281,Open,Down,
814550,Tele Enable,FALSE,-1.000,0.004,-9.630,-0.027,TRUE,7426.895,-310.888,2.125,0.000,0.000,4.750,3.875,0.000,0.000,0.000,11.550,0.000,11.550,11.281,Open,Down,
814600,Tele Enable,FALSE,-1.000,0.004,-9.630,-0.027,TRUE,7436.508,-310.888,2.000,0.000,0.000,4.750,3.875,0.000,0.000,0.000,11.650,0.000,11.550,11.281,Open,Down,
814650,Tele Enable,FALSE,-1.000,0.004,-9.630,-0.027,TRUE,7443.225,-310.888,2.000,0.000,0.000,4.750,3.875,0.000,0.000,0.000,11.600,0.000,11.550,11.281,Open,Down,
814700,Tele Enable,FALSE,-1.000,0.004,-9.630,-0.027,TRUE,7452.697,-310.888,2.125,0.000,0.000,4.750,3.750,0.000,0.000,0.000,11.600,0.000,11.550,11.281,Open,Down,
814750,Tele Enable,FALSE,-1.000,0.004,-9.630,-0.027,TRUE,7459.042,-310.888,2.125,0.000,0.000,4.750,3.750,0.000,0.000,0.000,11.600,0.000,11.550,11.281,Open,Down,
814800,Tele Enable,FALSE,-1.000,0.004,-9.630,-0.027,TRUE,7468.911,-310.888,2.125,0.000,0.000,4.750,3.750,0.000,0.000,0.000,11.650,0.000,11.550,11.281,Open,Down,
814850,Tele Enable,FALSE,-1.000,0.004,-9.630,-0.027,TRUE,7475.320,-310.888,2.125,0.000,0.000,4.750,3.625,0.000,0.000,0.000,11.650,0.000,11.550,11.281,Open,Down,
814900,Tele Enable,FALSE,-1.000,0.004,-9.630,-0.027,TRUE,7484.959,-310.888,2.125,0.000,0.000,4.750,3.625,0.000,0.000,0.000,11.650,0.000,11.550,11.281,Open,Down,
814950,Tele Enable,FALSE,-1.000,0.004,-9.630,-0.027,TRUE,7494.585,-310.888,2.125,0.000,0.000,4.750,3.750,0.000,0.000,0.000,11.650,0.000,11.550,11.281,Open,Down,
815000,Tele Enable,FALSE,-1.000,0.004,-9.630,-0.027,TRUE,7501.083,-310.888,2.125,0.000,0.000,4.750,3.875,0.000,0.000,0.000,11.650,0.000,11.550,11.281,Open,Down,
815050,Tele Enable,FALSE,-1.000,0.004,-9.630,-0.027,TRUE,7510.927,-310.888,2.125,0.000,0.000,4.750,3.750,0.000,0.000,0.000,11.650,0.000,11.550,11.281,Open,Down,
815100,Tele Enable,FALSE,-1.000,0.004,-9.630,-0.027,TRUE,7517.348,-310.888,2.125,0.000,0.000,4.750,3.750,0.000,0.000,0.000,11.600,0.000,11.550,11.281,Open,Down,
815150,Tele Enable,FALSE,-1.000,0.004,-9.630,-0.027,TRUE,7527.013,-310.888,2.250,0.000,0.000,4.750,3.750,0.000,0.000,0.000,11.600,0.000,11.550,11.281,Open,Down,
815200,Tele Enable,FALSE,-1.000,0.004,-9.630,-0.027,TRUE,7533.370,-310.888,2.125,0.000,0.000,4.750,3.750,0.000,0.000,0.000,11.600,0.000,11.550,11.281,Open,Down,
815250,Tele Enable,FALSE,-1.000,0.004,-9.630,-0.027,TRUE,7543.265,-310.888,2.125,0.000,0.000,4.750,3.750,0.000,0.000,0.000,11.600,0.000,11.550,11.281,Open,Down,
815300,Tele Enable,FALSE,-1.000,0.004,-9.630,-0.027,TRUE,7549.828,-310.888,2.125,0.000,0.000,4.750,3.875,0.000,0.000,0.000,11.600,0.000,11.550,11.281,Open,Down,
815350,Tele Enable,FALSE,-1.000,0.004,-9.630,-0.027,TRUE,7559.300,-310.888,2.125,0.000,0.000,4.750,3.875,0.000,0.000,0.000,11.600,0.000,11.550,11.281,Open,Down,
815400,Tele Enable,FALSE,-1.000,0.004,-9.630,-0.027,TRUE,7565.837,-310.888,2.125,0.000,0.000,4.750,3.625,0.000,0.000,0.000,11.600,0.000,11.550,11.281,Open,Down,
815450,Tele Enable,FALSE,-1.000,0.004,-9.630,-0.027,TRUE,7575.604,-310.888,2.125,0.000,0.000,4.750,3.750,0.000,0.000,0.000,11.600,0.000,11.550,11.281,Open,Down,
815500,Tele Enable,FALSE,-1.000,0.004,-9.630,-0.027,TRUE,7585.166,-310.888,2.125,0.000,0.000,4.750,3.625,0.000,0.000,0.000,11.600,0.000,11.550,11.281,Open,Down,
815550,Tele Enable,FALSE,-1.000,0.004,-9.630,-0.027,TRUE,7591.587,-310.888,2.125,0.000,0.000,4.750,3.750,0.000,0.000,0.000,11.600,0.000,11.550,11.281,Open,Down,
815600,Tele Enable,FALSE,-1.000,0.004,-9.630,-0.027,TRUE,7601.316,-310.888,2.125,0.000,0.000,4.750,3.750,0.000,0.000,0.000,11.550,0.000,11.550,11.281,Open,Down,
815650,Tele Enable,FALSE,-1.000,0.004,-9.630,-0.027,TRUE,7607.878,-310.888,2.125,0.000,0.000,4.875,3.750,0.000,0.000,0.000,11.600,0.000,11.550,11.281,Open,Down,
815700,Tele Enable,FALSE,-1.000,0.004,-9.630,-0.027,TRUE,7617.440,-310.888,2.125,0.000,0.000,4.750,3.750,0.000,0.000,0.000,11.600,0.000,11.550,11.219,Open,Down,
815750,Tele Enable,FALSE,-1.000,0.004,-9.630,-0.027,TRUE,7623.939,-310.888,2.125,0.000,0.000,4.750,3.750,0.000,0.000,0.000,11.650,0.000,11.550,11.281,Open,Down,
815800,Tele Enable,FALSE,-1.000,0.004,-9.630,-0.027,TRUE,7633.603,-310.888,2.125,0.000,0.000,4.750,3.750,0.000,0.000,0.000,11.600,0.000,11.550,11.281,Open,Down,
815850,Tele Enable,FALSE,-1.000,0.004,-9.630,-0.027,TRUE,7643.306,-310.888,2.000,0.000,0.000,4.750,3.875,0.000,0.000,0.000,11.550,0.000,11.550,11.281,Open,Down,
815900,Tele Enable,FALSE,-1.000,0.004,-9.630,-0.027,TRUE,7649.830,-310.888,2.000,0.000,0.000,4.875,3.875,0.000,0.000,0.000,11.550,0.000,11.500,11.219,Open,Down,
815950,Tele Enable,FALSE,-1.000,0.004,-9.630,-0.027,TRUE,7659.366,-310.888,2.125,0.000,0.000,4.750,3.875,0.000,0.000,0.000,11.600,0.000,11.550,11.219,Open,Down,
816000,Tele Enable,FALSE,-1.000,0.004,-9.630,-0.027,TRUE,7665.826,-310.888,2.125,0.000,0.000,4.875,3.750,0.000,0.000,0.000,11.650,0.000,11.550,11.219,Open,Down,
816050,Tele Enable,FALSE,-1.000,0.004,-9.630,-0.027,TRUE,7675.478,-310.888,2.125,0.000,0.000,4.875,3.750,0.000,0.000,0.000,11.600,0.000,11.550,11.281,Open,Down,
816100,Tele Enable,FALSE,-1.000,0.004,-9.630,-0.027,TRUE,7682.053,-310.888,2.125,0.000,0.000,4.750,3.750,0.000,0.000,0.000,11.550,0.000,11.550,11.219,Open,Down,
816150,Tele Enable,FALSE,-1.000,0.004,-9.630,-0.027,TRUE,7691.628,-310.888,2.125,0.000,0.000,4.750,3.750,0.000,0.000,0.000,11.550,0.000,11.550,11.281,Open,Down,
816200,Tele Enable,FALSE,-1.000,0.004,-9.630,-0.027,TRUE,7698.152,-310.888,2.125,0.000,0.000,4.750,3.750,0.000,0.000,0.000,11.650,0.000,11.550,11.281,Open,Down,
816250,Tele Enable,FALSE,-1.000,0.004,-9.630,-0.027,TRUE,7707.765,-310.888,2.125,0.000,0.000,4.750,3.750,0.000,0.000,0.000,11.600,0.000,11.550,11.281,Open,Down,
816300,Tele Enable,FALSE,-1.000,0.004,-9.630,-0.027,TRUE,7714.225,-310.888,2.125,0.000,0.000,4.750,3.875,0.000,0.000,0.000,11.600,0.000,11.550,11.281,Open,Down,
816350,Tele Enable,FALSE,-1.000,0.004,-9.630,-0.027,TRUE,7724.095,-310.888,2.125,0.000,0.000,4.750,3.750,0.000,0.000,0.000,11.550,0.000,11.550,11.281,Open,Down,
816400,Tele Enable,FALSE,-1.000,0.004,-9.630,-0.027,TRUE,7733.541,-310.888,2.125,0.000,0.000,4.750,3.875,0.000,0.000,0.000,11.550,0.000,11.550,11.281,Open,Down,
816450,Tele Enable,FALSE,-1.000,0.004,-9.630,-0.027,TRUE,7740.168,-310.888,2.125,0.000,0.000,4.750,4.000,0.000,0.000,0.000,11.600,0.000,11.500,11.219,Open,Down,
816500,Tele Enable,FALSE,-1.000,0.004,-9.630,-0.027,TRUE,7749.858,-310.888,2.125,0.000,0.000,4.750,4.000,0.000,0.000,0.000,11.600,0.000,11.500,11.281,Open,Down,
816550,Tele Enable,FALSE,-1.000,0.004,-9.630,-0.027,TRUE,7756.113,-310.888,2.000,0.000,0.000,4.750,3.875,0.000,0.000,0.000,11.600,0.000,11.550,11.281,Open,Down,
816600,Tele Enable,FALSE,-1.000,0.004,-9.630,-0.027,TRUE,7765.893,-310.888,2.125,0.000,0.000,4.750,3.750,0.000,0.000,0.000,11.600,0.000,11.550,11.281,Open,Down,
816650,Tele Enable,FALSE,-1.000,0.004,-9.630,-0.027,TRUE,7772.237,-310.888,2.125,0.000,0.000,4.750,3.875,0.000,0.000,0.000,11.550,0.000,11.550,11.281,Open,Down,
816700,Tele Enable,FALSE,-1.000,0.004,-9.630,-0.027,TRUE,7781.940,-310.888,2.125,0.000,0.000,4.750,3.875,0.000,0.000,0.000,11.550,0.000,11.550,11.219,Open,Down,
816750,Tele Enable,FALSE,-1.000,0.004,-9.630,-0.027,TRUE,7788.503,-310.888,2.125,0.000,0.000,4.625,3.750,0.000,0.000,0.000,11.550,0.000,11.550,11.219,Open,Down,
816800,Tele Enable,FALSE,-1.000,0.004,-9.630,-0.027,TRUE,7798.103,-310.888,2.125,0.000,0.000,4.750,4.000,0.000,0.000,0.000,11.600,0.000,11.550,11.219,Open,Down,
816850,Tele Enable,FALSE,-1.000,0.004,-9.630,-0.027,TRUE,7804.422,-310.888,2.125,0.000,0.000,4.750,3.750,0.000,0.000,0.000,11.600,0.000,11.550,11.219,Open,Down,
816900,Tele Enable,FALSE,-1.000,0.004,-9.630,-0.027,TRUE,7814.240,-310.888,2.125,0.000,0.000,4.750,3.750,0.000,0.000,0.000,11.650,0.000,11.550,11.281,Open,Down,
816950,Tele Enable,FALSE,-1.000,0.004,-9.630,-0.027,TRUE,7820.559,-310.888,2.125,0.000,0.000,4.750,3.750,0.000,0.000,0.000,11.600,0.000,11.550,11.281,Open,Down,
817000,Tele Enable,FALSE,-1.000,0.004,-9.630,-0.027,TRUE,7830.326,-310.888,2.000,0.000,0.000,4.750,3.750,0.000,0.000,0.000,11.550,0.000,11.550,11.281,Open,Down,
817050,Tele Enable,FALSE,-1.000,0.004,-9.630,-0.027,TRUE,7839.914,-310.888,2.125,0.000,0.000,4.750,3.875,0.000,0.000,0.000,11.600,0.000,11.550,11.281,Open,Down,
817100,Tele Enable,FALSE,-1.000,0.004,-9.630,-0.027,TRUE,7846.527,-310.888,2.125,0.000,0.000,4.750,3.875,0.000,0.000,0.000,11.600,0.000,11.550,11.281,Open,Down,
817150,Tele Enable,FALSE,-1.000,0.004,-9.630,-0.027,TRUE,7856.128,-310.888,2.125,0.000,0.000,4.750,3.875,0.000,0.000,0.000,11.650,0.000,11.500,11.219,Open,Down,
817200,Tele Enable,FALSE,-1.000,0.004,-9.630,-0.027,TRUE,7862.536,-310.888,2.125,0.000,0.000,4.750,3.875,0.000,0.000,0.000,11.550,0.000,11.500,11.219,Open,Down,
817250,Tele Enable,FALSE,-1.000,0.004,-9.630,-0.027,TRUE,7872.201,-310.888,2.125,0.000,0.000,4.750,3.750,0.000,0.000,0.000,11.550,0.000,11.550,11.281,Open,Down,
817300,Tele Enable,FALSE,-1.000,0.004,-9.630,-0.027,TRUE,7878.584,-310.888,2.125,0.000,0.000,4.750,3.875,0.000,0.000,0.000,11.550,0.000,11.500,11.219,Open,Down,
817350,Tele Enable,FALSE,-1.000,0.004,-9.630,-0.027,TRUE,7888.261,-310.888,2.125,0.000,0.000,4.750,3.750,0.000,0.000,0.000,11.550,0.000,11.550,11.281,Open,Down,
817400,Tele Enable,FALSE,-1.000,0.004,-9.630,-0.027,TRUE,7897.951,-310.888,2.000,0.000,0.000,4.750,3.875,0.000,0.000,0.000,11.600,0.000,11.550,11.281,Open,Down,
817450,Tele Enable,FALSE,-1.000,0.004,-9.630,-0.027,TRUE,7904.629,-310.888,2.125,0.000,0.000,4.750,3.875,0.000,0.000,0.000,11.550,0.000,11.550,11.281,Open,Down,
817500,Tele Enable,FALSE,-1.000,0.004,-9.630,-0.027,TRUE,7914.268,-310.888,2.125,0.000,0.000,4.750,3.875,0.000,0.000,0.000,11.600,0.000,11.550,11.281,Open,Down,
817550,Tele Enable,FALSE,-1.000,0.004,-9.630,-0.027,TRUE,7920.625,-310.888,2.125,0.000,0.000,4.750,3.750,0.000,0.000,0.000,11.600,0.000,11.550,11.281,Open,Down,
817600,Tele Enable,FALSE,-1.000,0.004,-9.630,-0.027,TRUE,7930.239,-310.888,2.000,0.000,0.000,4.750,3.750,0.000,0.000,0.000,11.550,0.000,11.550,11.281,Open,Down,
817650,Tele Enable,FALSE,-1.000,0.004,-9.630,-0.027,TRUE,7936.840,-310.888,2.000,0.000,0.000,4.750,3.750,0.000,0.000,0.000,11.550,0.000,11.550,11.281,Open,Down,
817700,Tele Enable,FALSE,-1.000,0.004,-9.630,-0.027,TRUE,7946.606,-310.888,2.125,0.000,0.000,4.750,3.750,0.000,0.000,0.000,11.550,0.000,11.550,11.219,Open,Down,
817750,Tele Enable,FALSE,-1.000,0.004,-9.630,-0.027,TRUE,7952.874,-310.888,2.125,0.000,0.000,4.750,3.750,0.000,0.000,0.000,11.600,0.000,11.550,11.281,Open,Down,
817800,Tele Enable,FALSE,-1.000,0.004,-9.630,-0.027,TRUE,7962.757,-310.888,2.000,0.000,0.000,4.875,3.750,0.000,0.000,0.000,11.600,0.000,11.550,11.281,Open,Down,
817850,Tele Enable,FALSE,-1.000,0.004,-9.630,-0.027,TRUE,7972.395,-310.888,2.000,0.000,0.000,4.750,3.750,0.000,0.000,0.000,11.650,0.000,11.550,11.281,Open,Down,
817900,Tele Enable,FALSE,-1.000,0.004,-9.630,-0.027,TRUE,7978.868,-310.888,2.125,0.000,0.000,4.875,3.875,0.000,0.000,0.000,11.550,0.000,11.550,11.281,Open,Down,
817950,Tele Enable,FALSE,-1.000,0.004,-9.630,-0.027,TRUE,7988.417,-310.888,2.000,0.000,0.000,4.875,3.875,0.000,0.000,0.000,11.550,0.000,11.550,11.281,Open,Down,
818000,Tele Enable,FALSE,-1.000,0.004,-9.630,-0.027,TRUE,7994.890,-310.888,2.125,0.000,0.000,4.750,3.750,0.000,0.000,0.000,11.600,0.000,11.550,11.281,Open,Down,
818050,Tele Enable,FALSE,-1.000,0.004,-9.630,-0.027,TRUE,8004.657,-310.888,2.125,0.000,0.000,4.750,3.750,0.000,0.000,0.000,11.600,0.000,11.550,11.219,Open,Down,
818100,Tele Enable,FALSE,-1.000,0.004,-9.630,-0.027,TRUE,8011.002,-310.888,2.125,0.000,0.000,4.750,3.750,0.000,0.000,0.000,11.650,0.000,11.500,11.219,Open,Down,
818150,Tele Enable,FALSE,-1.000,0.004,-9.630,-0.027,TRUE,8020.704,-310.888,2.125,0.000,0.000,4.750,3.750,0.000,0.000,0.000,11.650,0.000,11.550,11.281,Open,Down,
818200,Tele Enable,FALSE,-1.000,0.004,-9.630,-0.027,TRUE,8030.446,-310.888,2.125,0.000,0.000,4.750,3.750,0.000,0.000,0.000,11.600,0.000,11.500,11.281,Open,Down,
818250,Tele Enable,FALSE,-1.000,0.004,-9.630,-0.027,TRUE,8036.931,-310.888,2.125,0.000,0.000,4.750,3.750,0.000,0.000,0.000,11.600,0.000,11.500,11.219,Open,Down,
818300,Tele Enable,FALSE,-1.000,0.004,-9.630,-0.027,TRUE,8046.609,-310.888,2.125,0.000,0.000,4.750,3.750,0.000,0.000,0.000,11.600,0.000,11.550,11.281,Open,Down,
818350,Tele Enable,FALSE,-1.000,0.004,-9.630,-0.027,TRUE,8053.017,-310.888,2.125,0.000,0.000,4.750,4.000,0.000,0.000,0.000,11.650,0.000,11.500,11.281,Open,Down,
818400,Tele Enable,FALSE,-1.000,0.004,-9.630,-0.027,TRUE,8062.784,-310.888,2.125,0.000,0.000,4.750,3.875,0.000,0.000,0.000,11.550,0.000,11.500,11.281,Open,Down,
818450,Tele Enable,FALSE,-1.000,0.004,-9.630,-0.027,TRUE,8069.078,-310.888,2.000,0.000,0.000,4.750,3.875,0.000,0.000,0.000,11.550,0.000,11.550,11.219,Open,Down,
818500,Tele Enable,FALSE,-1.000,0.004,-9.630,-0.027,TRUE,8078.998,-310.888,2.125,0.000,0.000,4.750,3.750,0.000,0.000,0.000,11.600,0.000,11.550,11.219,Open,Down,
818550,Tele Enable,FALSE,-1.000,0.004,-9.630,-0.027,TRUE,8085.356,-310.888,2.000,0.000,0.000,4.750,3.875,0.000,0.000,0.000,11.500,0.000,11.500,11.219,Open,Down,
818600,Tele Enable,FALSE,-1.000,0.004,-9.630,-0.027,TRUE,8095.174,-310.888,2.125,0.000,0.000,4.750,3.750,0.000,0.000,0.000,11.550,0.000,11.550,11.281,Open,Down,
818650,Tele Enable,FALSE,-1.000,0.004,-9.630,-0.027,TRUE,8104.710,-310.888,2.125,0.000,0.000,4.750,3.875,0.000,0.000,0.000,11.550,0.000,11.550,11.219,Open,Down,
818700,Tele Enable,FALSE,-1.000,0.004,-9.630,-0.027,TRUE,8111.234,-310.888,2.000,0.000,0.000,4.750,3.875,0.000,0.000,0.000,11.600,0.000,11.550,11.281,Open,Down,
818750,Tele Enable,FALSE,-1.000,0.004,-9.630,-0.027,TRUE,8120.924,-310.888,2.125,0.000,0.000,4.750,3.875,0.000,0.000,0.000,11.650,0.000,11.550,11.281,Open,Down,
818800,Tele Enable,FALSE,-1.000,0.004,-9.630,-0.027,TRUE,8127.397,-310.888,2.125,0.000,0.000,4.750,3.750,0.000,0.000,0.000,11.600,0.000,11.550,11.281,Open,Down,
818850,Tele Enable,FALSE,-1.000,0.004,-9.630,-0.027,TRUE,8137.151,-310.888,2.125,0.000,0.000,4.750,3.750,0.000,0.000,0.000,11.600,0.000,11.550,11.281,Open,Down,
818900,Tele Enable,FALSE,-1.000,0.004,-9.630,-0.027,TRUE,8143.650,-310.888,2.000,0.000,0.000,4.750,3.750,0.000,0.000,0.000,11.600,0.000,11.550,11.281,Open,Down,
818950,Tele Enable,FALSE,-1.000,0.004,-9.630,-0.027,TRUE,8153.404,-310.888,2.000,0.000,0.000,4.750,3.750,0.000,0.000,0.000,11.650,0.000,11.550,11.281,Open,Down,
819000,Tele Enable,FALSE,-1.000,0.004,-9.630,-0.027,TRUE,8159.723,-310.888,2.000,0.000,0.000,4.750,3.750,0.000,0.000,0.000,11.600,0.000,11.550,11.281,Open,Down,
819050,Tele Enable,FALSE,-1.000,0.004,-9.630,-0.027,TRUE,8169.669,-310.888,2.000,0.000,0.000,4.750,4.000,0.000,0.000,0.000,11.650,0.000,11.550,11.281,Open,Down,
819100,Tele Enable,FALSE,-1.000,0.004,-9.630,-0.027,TRUE,8179.244,-310.888,2.000,0.000,0.000,4.750,4.000,0.000,0.000,0.000,11.650,0.000,11.550,11.281,Open,Down,
819150,Tele Enable,FALSE,-1.000,0.004,-9.630,-0.027,TRUE,8185.935,-310.888,2.000,0.000,0.000,4.750,3.875,0.000,0.000,0.000,11.600,0.000,11.550,11.281,Open,Down,
819200,Tele Enable,FALSE,-1.000,0.004,-9.630,-0.027,TRUE,8195.548,-310.888,2.000,0.000,0.000,4.750,3.875,0.000,0.000,0.000,11.600,0.000,11.550,11.281,Open,Down,
819250,Tele Enable,FALSE,-1.000,0.004,-9.630,-0.027,TRUE,8201.970,-310.888,2.125,0.000,0.000,4.750,3.875,0.000,0.000,0.000,11.550,0.000,11.500,11.219,Open,Down,
819300,Tele Enable,FALSE,-1.000,0.004,-9.630,-0.027,TRUE,8211.634,-310.888,2.125,0.000,0.000,4.750,3.875,0.000,0.000,0.000,11.550,0.000,11.500,11.219,Open,Down,
819350,Tele Enable,FALSE,-1.000,0.004,-9.630,-0.027,TRUE,8218.158,-310.888,1.875,0.000,0.000,4.750,4.000,0.000,0.000,0.000,11.600,0.000,11.550,11.281,Open,Down,
819400,Tele Enable,FALSE,-1.000,0.004,-9.630,-0.027,TRUE,8227.848,-310.888,2.000,0.000,0.000,4.750,4.000,0.000,0.000,0.000,11.600,0.000,11.550,11.281,Open,Down,
819450,Tele Enable,FALSE,-1.000,0.004,-9.630,-0.027,TRUE,8234.577,-310.888,2.000,0.000,0.000,4.750,3.750,0.000,0.000,0.000,11.600,0.000,11.550,11.281,Open,Down,
819500,Tele Enable,FALSE,-1.000,0.004,-9.630,-0.027,TRUE,8244.152,-310.888,2.000,0.000,0.000,4.750,3.875,0.000,0.000,0.000,11.550,0.000,11.550,11.281,Open,Down,
819550,Tele Enable,FALSE,-1.000,0.004,-9.630,-0.027,TRUE,8253.842,-310.888,2.000,0.000,0.000,4.750,3.875,0.000,0.000,0.000,11.600,0.000,11.550,11.281,Open,Down,
819600,Tele Enable,FALSE,-1.000,0.004,-9.630,-0.027,TRUE,8260.328,-310.888,2.000,0.000,0.000,4.750,3.750,0.000,0.000,0.000,11.600,0.000,11.550,11.281,Open,Down,
819650,Tele Enable,FALSE,-1.000,0.004,-9.630,-0.027,TRUE,8270.082,-310.888,2.000,0.000,0.000,4.750,3.875,0.000,0.000,0.000,11.550,0.000,11.550,11.281,Open,Down,
819700,Tele Enable,FALSE,-1.000,0.004,-9.630,-0.027,TRUE,8276.452,-310.888,2.000,0.000,0.000,4.750,3.875,0.000,0.000,0.000,11.600,0.000,11.500,11.219,Open,Down,
819750,Tele Enable,FALSE,-1.000,0.004,-9.630,-0.027,TRUE,8286.257,-310.888,2.000,0.000,0.000,4.625,4.000,0.000,0.000,0.000,11.600,0.000,11.550,11.281,Open,Down,
819800,Tele Enable,FALSE,-1.000,0.004,-9.630,-0.027,TRUE,8292.717,-310.888,2.000,0.000,0.000,4.750,3.875,0.000,0.000,0.000,11.650,0.000,11.550,11.281,Open,Down,
819850,Tele Enable,FALSE,-1.000,0.004,-9.630,-0.027,TRUE,8302.523,-310.888,2.000,0.000,0.000,4.750,3.875,0.000,0.000,0.000,11.600,0.000,11.550,11.219,Open,Down,
819900,Tele Enable,FALSE,-1.000,0.004,-9.630,-0.027,TRUE,8309.111,-310.888,2.000,0.000,0.000,4.750,3.875,0.000,0.000,0.000,11.600,0.000,11.550,11.219,Open,Down,
819950,Tele Enable,FALSE,-1.000,0.004,-9.630,-0.027,TRUE,8318.724,-310.888,2.000,0.000,0.000,4.750,3.875,0.000,0.000,0.000,11.600,0.000,11.550,11.219,Open,Down,
820000,Tele Enable,FALSE,-1.000,0.004,-9.630,-0.027,TRUE,8325.248,-310.888,2.000,0.000,0.000,4.750,4.000,0.000,0.000,0.000,11.600,0.000,11.550,11.219,Open,Down,
820050,Tele Enable,FALSE,-1.000,0.004,-9.630,-0.027,TRUE,8334.990,-310.888,2.125,0.000,0.000,4.750,3.875,0.000,0.000,0.000,11.600,0.000,11.550,11.219,Open,Down,
820100,Tele Enable,FALSE,-1.000,0.004,-9.630,-0.027,TRUE,8344.603,-310.888,2.125,0.000,0.000,4.500,4.000,0.000,0.000,0.000,11.600,0.000,11.500,11.219,Open,Down,
820150,Tele Enable,FALSE,-1.000,0.004,-9.630,-0.027,TRUE,8351.101,-310.888,2.000,0.000,0.000,4.750,3.875,0.000,0.000,0.000,11.650,0.000,11.500,11.219,Open,Down,
820200,Tele Enable,FALSE,-1.000,0.004,-9.630,-0.027,TRUE,8360.791,-310.888,2.000,0.000,0.000,4.750,3.875,0.000,0.000,0.000,11.600,0.000,11.500,11.219,Open,Down,
820250,Tele Enable,FALSE,-1.000,0.004,-9.630,-0.027,TRUE,8367.341,-310.888,2.000,0.000,0.000,4.750,4.000,0.000,0.000,0.000,11.600,0.000,11.500,11.219,Open,Down,
820300,Tele Enable,FALSE,-1.000,0.004,-9.630,-0.027,TRUE,8377.005,-310.888,2.000,0.000,0.000,4.750,3.750,0.000,0.000,0.000,11.550,0.000,11.500,11.219,Open,Down,
